,human,continue,create,explain
token_length_mean,4.689102564102564,7.5392296718972895,7.290468986384266,6.35108153078203
token_length_median,4.0,7.0,7.0,6.0
token_length_std,2.4741243910323343,3.0140354473091358,3.3608563571319383,3.2934467773973624
sentence_length_mean,13.0,53.92307692307692,38.88235294117647,25.041666666666668
sentence_length_median,12.0,22.0,25.0,21.0
sentence_length_std,6.089608635481704,84.78430691009305,58.648386320452836,12.86299332279319
syllables_per_token_mean,1.3894230769230769,2.2111269614835947,2.145234493192133,1.8402662229617304
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.7535920310161497,1.1247147108233304,1.1577911364591942,1.0096584795192391
n_tokens,624,701,661,601
n_unique_tokens,302,619,541,469
proportion_unique_tokens,0.483974358974359,0.8830242510699001,0.8184568835098336,0.7803660565723793
n_characters,2992,5327,4917,3901
n_sentences,48,13,17,24
first_order_coherence,0.7364152891838804,0.8423437029123306,0.6568389181047678,0.7353083733469248
second_order_coherence,0.7351655707411144,0.8162613727829673,0.6538138141234716,0.7206088450144638
passed_quality_check,True,True,True,True
n_stop_words,333.0,117.0,151.0,150.0
alpha_ratio,0.895500725689405,0.9473684210526315,0.8507265521796565,0.8510324483775811
mean_word_length,4.342525399129173,7.188933873144399,6.511228533685601,5.7536873156342185
doc_length,689.0,741.0,757.0,678.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.005042016806722689
proportion_ellipsis,0.0,0.0,0.030303030303030304,0.0
proportion_bullet_points,0.0,0.0,0.09090909090909091,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.016870748299319727,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.010884353741496598,0.0,0.00361794500723589,0.0033685156074556477
top_ngram_chr_fraction_3,0.008979591836734694,0.0,0.002894356005788712,0.0
top_ngram_chr_fraction_4,0.02122448979591837,0.0,0.0,0.0
oov_ratio,0.002902757619738752,0.005398110661268556,0.05812417437252312,0.05604719764011799
pos_prop_NOUN,0.216255442670537,0.34143049932523617,0.23381770145310435,0.2713864306784661
pos_prop_PRON,0.06821480406386067,0.010796221322537112,0.015852047556142668,0.011799410029498525
pos_prop_VERB,0.08708272859216255,0.17543859649122806,0.13738441215323646,0.12684365781710916
pos_prop_SCONJ,0.01451378809869376,0.006747638326585695,0.007926023778071334,0.01032448377581121
pos_prop_PROPN,0.05370101596516691,0.020242914979757085,0.043593130779392336,0.06489675516224189
pos_prop_AUX,0.07402031930333818,0.010796221322537112,0.017173051519154558,0.02359882005899705
pos_prop_DET,0.07692307692307693,0.02834008097165992,0.02906208718626156,0.030973451327433628
pos_prop_ADV,0.06966618287373004,0.0796221322537112,0.1096433289299868,0.07227138643067847
pos_prop_ADJ,0.06676342525399129,0.20512820512820512,0.15587846763540292,0.13274336283185842
pos_prop_PUNCT,0.09143686502177069,0.04993252361673414,0.10568031704095113,0.0943952802359882
pos_prop_ADP,0.09869375907111756,0.04993252361673414,0.071334214002642,0.07964601769911504
pos_prop_NUM,0.02177068214804064,0.004048582995951417,0.0066050198150594455,0.017699115044247787
pos_prop_SYM,0.001451378809869376,,0.003963011889035667,0.008849557522123894
pos_prop_CCONJ,0.03918722786647315,0.010796221322537112,0.01453104359313078,0.014749262536873156
pos_prop_PART,0.015965166908563134,0.005398110661268556,0.017173051519154558,0.016224188790560472
pos_prop_INTJ,0.0043541364296081275,,,0.0029498525073746312
dependency_distance_mean,2.426874963612096,3.1054375771855054,2.990573270694352,3.1567801822510226
dependency_distance_std,0.7095367007610885,0.9725993214239487,1.6396695441659168,0.9163088913507665
prop_adjacent_dependency_relation_mean,0.43697848141781964,0.46811947990846764,0.4755255026781247,0.46187268703690654
prop_adjacent_dependency_relation_std,0.07821981801112797,0.056020705899927435,0.06724448458579513,0.05413940243916823
flesch_reading_ease,76.09480769230773,-34.95826401843516,-14.11742635934857,25.731185870770958
flesch_kincaid_grade,5.875192307692309,31.531298145506415,24.887884666726,15.89139143094842
smog,9.569149931871646,29.11569629353327,24.187553060329897,17.02489783603662
gunning_fog,9.11025641025641,36.91873148249753,29.531761146213398,19.46758180809762
automated_readability_index,7.155673076923076,41.04131021617469,32.349285396458136,21.004427343316692
coleman_liau_index,9.495000000000001,27.981740370898716,26.30668683812406,20.36232945091513
lix,32.55128205128205,114.55075167343355,96.0684346355789,69.63401275651691
rix,2.5416666666666665,32.69230769230769,22.235294117647058,11.166666666666666
entropy,19.96589181395731,6.175684451573974,9.566277813166312,9.120602011784495
perplexity,468896122.1649704,480.91207232385966,14275.182416281512,9141.70337335839
per_word_perplexity,680545.8957401603,0.6490041461860454,18.857572544625512,13.483338308788186
connectives,12,15,12,13
connectives_cap,1,3,3,2
pos_prop_X,,0.001349527665317139,0.005284015852047556,0.0029498525073746312
pos_prop_SPACE,,,0.02509907529722589,0.017699115044247787
