human,continue,create,explain
99.72552018652776,85.94190248851847,96.0473008476508,95.52326050718015
91.97094920867364,87.47313219051806,86.93655320627236,80.54417438257197
93.61343937724271,89.4879452588605,87.65066598080516,80.99406445337641
95.839487336468,92.66078111522285,88.56088164617383,101.6853629345254
82.35779310982163,94.50531297163344,89.67673770789692,80.46818521239307
97.58228376311232,81.1500260969423,86.97446821864287,90.21277589841996
89.67767913079051,90.5807687783527,81.51338612145285,91.50837325923298
84.29300539129846,95.60248674213123,90.46363466535566,82.26901287516093
89.0137490858101,89.98890156017004,85.91781740089719,89.7684784973523
82.99482410883365,95.08310271997132,88.11412187180906,87.63812426974982
89.20366527533623,98.85329830688936,85.91845077722625,95.43394792539986
83.41468497860586,94.997498708981,92.23443240530275,77.90512529745143
96.53981999677696,78.93625843006086,82.8899850703208,80.33486509044423
81.78729539560055,88.99198957448931,98.83147259827032,86.22972255739002
90.30911911714094,86.86551291874959,89.79676555863679,82.74232224860995
90.02661273955967,85.10987721888004,85.15069360724121,99.64063998776538
88.84924795414227,82.30839364067812,84.44360988637291,92.05511827268684
88.93437449046488,83.32027644830498,92.09395068296068,91.60513556761428
85.39194085108866,91.17643708738036,98.23610218231924,90.29429156737795
90.47860343215424,83.48186140213335,91.74398734529235,90.72389960144108
84.39607075308332,77.26319117641312,88.75537517598102,92.79428396662324
78.54706136346813,88.95660931186565,86.83049662909032,88.47734920548393
88.18875141642926,93.29017470564568,80.54257679738738,84.77812819678866
82.15453122771628,97.6826553530738,85.23941634329266,83.41491742980853
84.2200280670794,76.60490739856482,83.25232880906415,79.94229856185858
90.06222834976603,89.22636674767503,92.51808657496832,93.6205297129444
89.8523417457631,88.6267507767122,85.75846175433807,110.3535457740994
90.44838694425552,91.74513739115612,93.18047443988586,87.24501503401197
88.37418341711808,93.06711786177256,83.37976854146648,99.05634410678168
89.63190406237601,92.24280511312055,93.5023634061044,91.2497802355578
91.91712842936089,82.93067552831647,101.7031947902616,94.2626016399379
83.53481705017275,85.59494546305464,84.42872237382828,79.73142060105504
83.4448430452632,74.9282793477079,82.21145445024143,85.14341995621199
87.0062634597108,91.83743669841994,81.24309020231956,85.80848429417983
95.81490323184067,91.84302709139214,96.21248394507688,94.99328751608157
87.01871260339223,79.52215480443283,99.19547604963748,85.7668387534717
87.99163642693794,85.057091083658,95.04641742087782,94.82576243456224
84.11900371897264,98.72734443768576,97.7521973053365,93.31795205722888
86.50669643430588,86.07471406032508,86.17349777658478,79.87205324393577
89.0149197310102,94.0374015467166,95.52335175729844,95.82820370825496
89.05473832746725,78.14523702887676,85.50561687595042,99.3632632678032
90.96832022950278,83.57620347338738,84.78245130968367,87.5472028000702
84.55914848568399,87.13505360236046,83.35887156295286,84.60563891887067
83.59713763511898,83.6376113849179,87.34846946088155,91.73228858989404
90.82018912943882,100.00352395215768,84.40403910355667,102.34205543917506
89.00240228275915,81.48458365333673,91.93954337215192,88.76104034929216
89.30787063741484,81.89495177144028,85.09108087504737,85.63720352100101
83.15163258987471,78.37916471367473,91.321373702788,86.721052542318
91.726288432007,89.9228761758798,88.97314447743136,84.79135720785
87.82611203403256,93.22258806608389,97.29537047993485,83.92371326114085
84.6823956297625,90.7163610070184,90.21185385764002,92.3634571801008
88.61170331367818,88.75332934946057,89.35364172359516,90.26160438609216
86.68109845030587,82.31569401887351,82.51890649043652,81.2676887864826
88.67795660374856,81.0709726344357,79.93856308711237,87.88763500031769
95.4046632846765,90.45450026900156,90.27008721213868,91.58137356766704
99.26404688031018,87.70881098206725,86.96520125817773,114.99649557115252
88.68903661285596,85.56152935468656,80.94762668107353,82.28098364690558
91.23963355707735,91.57848370438072,95.4517576567446,83.21294715882362
94.02058323484526,98.7094379563469,97.5232063659064,102.12850238312248
88.95780443061534,86.56005781865278,98.90359878431153,81.800094828264
89.08428251161233,89.22123318527828,82.5263507189317,86.90077225742506
88.14779526647551,77.85649201624285,98.14332206471023,91.88450094714555
96.40337398814268,90.2909316580584,86.74783193510781,87.12182321429408
79.84598065228577,79.87822208653672,90.50199704682464,85.99396832246534
84.13375606176916,90.29887435320998,98.63552662271483,93.62209218499142
84.60318465752246,80.86194788297459,86.63384828485415,92.65855777515772
83.29342839292542,79.65193694808355,87.69294936114352,80.33472064816945
81.33186980363043,85.83241987738533,94.37400014812869,85.30466865527737
88.03414432726672,84.89742149297678,93.22863067560613,85.10819448518681
78.83645924267752,84.59828900636687,100.83748571895126,81.56441258131873
94.90929650482208,88.56071086174605,88.77131050639694,87.81597721478862
92.68895623164325,89.42918017521276,89.90630919664177,86.37301180251028
88.44550065680825,80.28906578511318,86.80549637451603,82.8675074175414
97.8550040123417,81.95241092332056,91.90528642351627,86.49958207231447
95.25542261251766,79.74011262372957,80.05745940146812,93.164903036136
88.69541961782863,95.46552135566728,83.53931582011644,96.54519798209846
98.82319943585772,103.7484738579171,106.46747939656542,90.18641252470071
86.67895083386917,85.04802167469501,84.71259171779509,96.6072493235485
91.1436700149284,90.39528639323066,89.22263071423448,89.88691171114715
93.151382419719,87.15564095838064,89.00661233146799,86.86725796425189
96.495349507877,84.5057478401293,88.96356780446804,94.54470805474344
