lemma,shannon
alt,0.6931471805599453
sein,1.6920198079084636
ein,1.6158806355119646
er,0.8018185525433373
recht,0.45056120886630463
der,1.6194900778694554
dies,0.6931471805599453
stellen,0.6931471805599453
fest,0.6931471805599453
gewiß,0.6931471805599453
bestätigen,0.6365141682948128
erhalten,0.6931471805599453
möglich,0.6931471805599453
werden,0.7595473914748635
früh,0.6365141682948128
radikal,0.6931471805599453
können,0.6365141682948128
adjuvant,0.6931471805599453
bildgebend,0.6931471805599453
empfohlen,0.6931471805599453
frühzeitig,0.6365141682948128
erkennen,0.6365141682948128
gut,0.6931471805599453
normal,0.6931471805599453
fiktiv,0.6931471805599453
mehrere,0.6931471805599453
einige,0.6931471805599453
geben,0.6931471805599453
regelmäßig,0.6931471805599453
