lemma,shannon
der,1.4331397291076442
ein,1.6562238776938099
sein,1.4741622278373376
haben,1.277034259466139
alle,0.6365141682948128
mehrere,0.6931471805599453
induzieren,1.0397207708399179
hemmen,1.0986122886681096
gehören,0.6931471805599453
werden,1.3615447908442109
unterschiedlich,0.6931471805599453
können,1.6311795841743972
hoch,1.3862943611198906
verwenden,0.6365141682948128
monographiekonform,1.0986122886681096
kein,1.087856558505821
relevant,0.6365141682948128
wiederholt,0.6931471805599453
weit,0.6931471805599453
untersuchen,1.0821955300387673
chemopräventiv,0.6931471805599453
beeinflussen,1.3321790402101223
klinisch,0.9002560512685369
liegen,1.3862943611198906
sollen,0.6931471805599453
kognitiv,1.0346012329101812
deutsch,0.6365141682948128
aktuell,0.6931471805599453
finden,1.0114042647073518
leicht,0.5623351446188083
zeigen,0.9950269901795212
einige,0.6931471805599453
groß,1.0114042647073518
dies,1.1626998334975678
methodisch,0.6365141682948128
statistisch,0.5623351446188083
adäquat,0.6931471805599453
kommen,0.6931471805599453
möglich,1.0397207708399179
bestätigen,0.6931471805599453
sprechen,0.6365141682948128
erhöht,0.6931471805599453
feststellen,0.5623351446188083
verabreichen,0.6365141682948128
klein,0.6931471805599453
genannt,0.6931471805599453
enthalten,0.6365141682948128
absetzen,0.6931471805599453
auslösen,0.6931471805599453
kontrolliert,0.6365141682948128
gerinnungshemmend,0.6931471805599453
bekannt,0.6365141682948128
empfohlen,0.6931471805599453
randomisiert,0.6931471805599453
erhalten,1.0114042647073518
ihr,1.0397207708399179
objektiv,0.6931471805599453
subjektiv,0.6931471805599453
verschieden,0.6931471805599453
signifikant,1.0114042647073518
erreichen,0.6931471805599453
produziert,0.6931471805599453
otoakustisch,1.0986122886681096
otoprotektiv,0.6931471805599453
beide,0.6931471805599453
geben,0.6365141682948128
stark,1.0986122886681096
