lemma,shannon
der,1.5785385910670617
werden,0.6806294878916634
verschieden,1.0549201679861442
bildgebend,1.0397207708399179
beschreiben,0.6931471805599453
zeigen,1.0789922078775833
können,1.0888999753452235
ein,1.2152151724478928
erreichen,0.6931471805599453
sein,0.6365141682948128
haben,0.6615632381579821
kein,0.6365141682948128
zuverlässig,0.6931471805599453
geben,0.9502705392332347
hoch,1.4270610433807247
genau,0.6931471805599453
gut,0.6365141682948128
sollen,0.5004024235381879
erfahren,0.6365141682948128
mehrere,0.6931471805599453
diagnostisch,0.6365141682948128
spezifisch,0.6931471805599453
weisen,0.6931471805599453
dies,0.5623351446188083
