lemma,shannon
der,1.4154526176217326
geben,1.0397207708399179
sein,1.4402347497045995
hoch,1.242453324894
auftreten,0.6931471805599453
familiär,1.0986122886681096
ein,1.6198830800817472
sollen,0.6730116670092565
erfolgen,0.34883209584303193
erhöht,0.9002560512685369
entwickeln,0.6730116670092565
regelmäßig,1.0549201679861442
werden,1.4288862101014403
verwenden,0.6931471805599453
liegen,0.6365141682948128
verdächtig,0.6931471805599453
folgend,0.6931471805599453
dermatologisch,0.6931471805599453
beschrieben,0.6931471805599453
haben,1.0114042647073516
entfernt,0.6931471805599453
kein,1.0397207708399179
dies,1.242453324894
atypisch,0.6931471805599453
erst,0.6931471805599453
letzt,0.6931471805599453
neu,1.0986122886681096
diagnostisch,0.6931471805599453
entdecken,0.5004024235381879
digital,0.6365141682948128
systematisch,0.6365141682948128
empfehlen,0.6365141682948128
individuell,0.6931471805599453
