lemma,shannon
der,1.5460771864166745
ambulant,0.6829081047004717
spezialisiert,0.37677016125643675
werden,1.4006617632480736
verwenden,0.6931471805599453
klinisch,0.6931471805599453
welch,0.6931471805599453
ein,1.3886574439130455
hoch,0.6931471805599453
ihr,1.0114042647073516
dies,1.0114042647073516
können,1.3689223607402192
sein,0.9656421724371469
koordinierend,0.6931471805599453
allgemein,0.6931471805599453
gut,0.6365141682948128
belegen,0.45056120886630463
entlastend,0.6931471805599453
nachweisen,0.6931471805599453
multiprofessionell,0.6365141682948128
weit,1.0549201679861442
eigenständig,0.6931471805599453
alle,1.3862943611198906
benötigen,0.6365141682948128
gemeinsam,0.6365141682948128
zeigen,1.0397207708399179
palliativmedizinisch,0.6365141682948128
konkret,0.6931471805599453
eindeutig,0.6931471805599453
definieren,0.6931471805599453
erfüllen,0.6365141682948128
vergleichen,0.6931471805599453
ander,0.6931471805599453
gehören,0.6931471805599453
fortgeschritten,0.6931471805599453
stationär,0.5623351446188083
gering,0.45056120886630463
verschieden,0.6931471805599453
unterschiedlich,0.6931471805599453
finden,0.6931471805599453
komplex,0.6931471805599453
berichten,0.6931471805599453
sozial,0.6365141682948128
sonstig,0.6365141682948128
