lemma,shannon
werden,1.1973401339967784
der,1.5226387528430976
intraepidermal,0.6931471805599453
dies,1.3862943611198906
können,1.3321790402101223
entwickeln,0.6365141682948128
ein,1.3677377825590769
spät,0.6931471805599453
unterschiedlich,0.6931471805599453
prognostisch,0.6365141682948128
sein,0.7963116401738131
zeigen,1.0397207708399179
histologisch,0.6931471805599453
liegen,0.6931471805599453
retrospektiv,0.6931471805599453
systematisch,0.6365141682948128
kein,0.5623351446188083
neu,0.6365141682948128
