lemma,shannon
der,1.677256624390185
metastasiert,0.45056120886630463
gut,0.6931471805599453
sein,1.072016968563193
einzeln,0.6931471805599453
haben,1.0397207708399179
zeigen,1.4941751382893085
ein,1.1674694863059774
geben,1.0789922078775833
kein,0.9502705392332347
randomisiert,0.6365141682948128
werden,1.0913030006468518
hochdosiert,1.0114042647073518
niedrig,0.6931471805599453
hoch,0.5623351446188083
signifikant,0.6829081047004717
untersuchen,0.6931471805599453
verbessert,0.6931471805599453
primär,0.6365141682948128
alle,0.6365141682948128
dies,0.6365141682948128
zielgerichtet,0.45056120886630463
durchschnittlich,0.6931471805599453
neu,0.6931471805599453
aktuell,0.6931471805599453
bestätigen,0.6931471805599453
optimal,0.6365141682948128
jed,1.0986122886681096
können,1.0397207708399179
