lemma,shannon
klinisch,0.6931471805599453
ein,1.2842582710696868
der,1.6559888479259008
stellen,0.6931471805599453
er,0.8921178708188161
sein,1.704551445267297
versterben,0.6931471805599453
zeigen,0.6931471805599453
werden,0.6172417697303416
weit,0.6365141682948128
durchführen,0.5623351446188083
deutsch,0.6931471805599453
möglich,0.6931471805599453
palliativ,0.5004024235381879
antitussiv,0.6931471805599453
können,0.6615632381579821
verbessern,0.6730116670092565
unterstützen,0.6931471805599453
erhöht,0.6931471805599453
dies,0.9002560512685369
regelmäßig,0.6931471805599453
genetisch,1.0397207708399179
kontrollieren,0.6931471805599453
medizinisch,0.6931471805599453
erhalten,0.6365141682948128
wichtig,0.6931471805599453
intensiv,0.6931471805599453
eng,0.6365141682948128
psychosozial,0.6931471805599453
gleichzeitig,0.6931471805599453
