lemma,shannon
der,1.5372764933950194
identifizieren,0.9502705392332347
viel,0.9002560512685369
atypisch,1.0549201679861442
bestimmt,0.6931471805599453
genetisch,0.5623351446188083
solch,0.6931471805599453
beruflich,1.3862943611198906
haben,0.6365141682948128
werden,0.9338238517147219
sein,1.0208880675106418
ein,1.3522786212272346
zeigen,1.0549201679861442
erhöht,1.0042424730540764
regelmäßig,0.9556998911125343
dies,1.2554823251787537
können,0.6829081047004717
sollen,0.6890092384766586
untersuchen,0.6931471805599453
screenen,0.6365141682948128
wichtig,0.410116318288409
effektiv,0.9502705392332347
früh,0.6931471805599453
konzentrieren,0.6931471805599453
breit,0.6931471805599453
zusätzlich,0.6365141682948128
ergreifen,0.6365141682948128
erkennen,0.6365141682948128
