lemma,shannon
klinisch,0.6931471805599453
ein,1.5044269566581236
kommen,0.6931471805599453
der,1.6984894537629787
sein,1.277034259466139
werden,1.0397207708399179
zeigen,0.5004024235381879
ich,0.5623351446188083
weit,0.6365141682948128
wichtig,1.0397207708399179
dies,0.9502705392332347
verschieden,0.6365141682948128
gut,0.6931471805599453
haben,0.6365141682948128
erneut,0.6931471805599453
möglich,0.6730116670092565
überwachen,0.6931471805599453
erkennen,0.6365141682948128
angemessen,1.0986122886681096
behandeln,0.6931471805599453
konsequent,0.6931471805599453
