lemma,shannon
der,1.601679021396014
werden,1.3208883431493221
link,0.6365141682948128
neurologisch,0.6365141682948128
haben,0.5004024235381879
ihr,0.9586918593253719
ander,0.6931471805599453
zeigen,0.6365141682948128
ein,0.7559829155446122
lumbal,0.6365141682948128
strukturell,0.6931471805599453
möglich,0.6365141682948128
diagnostisch,0.6931471805599453
durchführen,0.6931471805599453
können,1.0549201679861442
dies,0.6365141682948128
umfassen,0.6931471805599453
deutlich,0.6931471805599453
weit,0.6365141682948128
sein,1.0397207708399179
beeinträchtigen,0.6931471805599453
ergänzend,0.6931471805599453
komplementärmedizinisch,0.6931471805599453
verbessern,0.6931471805599453
ganzheitlich,0.6931471805599453
osteopathisch,1.0397207708399179
