lemma,shannon
der,1.6552376438728897
diagnostisch,1.0986122886681096
schnell,0.6931471805599453
werden,0.5146531654289292
sollen,0.6730116670092565
dies,0.5982695885852573
sein,0.8305236914828464
ein,1.381653722012413
sorgfältig,0.6931471805599453
histologisch,0.6931471805599453
können,0.6901856760188042
genau,0.9502705392332347
wichtig,1.0397207708399179
klinisch,0.8675632284814612
weit,1.0397207708399179
eventuell,0.5623351446188083
befallen,0.6931471805599453
ermöglichen,0.6931471805599453
präzis,0.6931471805599453
erfolgen,0.6931471805599453
meist,0.6931471805599453
erfahren,0.6931471805599453
erkennen,0.6931471805599453
individuell,0.6931471805599453
