lemma,shannon
der,1.5139337614502906
spielen,0.6365141682948128
ein,1.4198585987906474
entscheidend,0.6365141682948128
erst,0.5004024235381879
sein,0.9251290835720823
engmaschig,0.5623351446188083
dies,1.277034259466139
haben,0.5623351446188083
zeigen,0.6365141682948128
alle,0.6931471805599453
hoch,1.0986122886681096
wichtig,0.9743147528693494
regelmäßig,0.5623351446188083
werden,0.30463609734923813
möglich,0.8018185525433372
erkennen,0.45056120886630463
identifizieren,0.5004024235381879
können,1.0042424730540764
ausführlich,0.6931471805599453
diagnostisch,0.6931471805599453
ermöglichen,0.6931471805599453
bildgebend,0.6365141682948128
sollen,0.6931471805599453
feststellen,1.0986122886681096
erhöht,0.6365141682948128
stellen,0.6931471805599453
körperlich,0.6365141682948128
emotional,0.6931471805599453
ihr,0.5004024235381879
verbessern,0.6931471805599453
spezifisch,0.6931471805599453
unterstützen,0.6931471805599453
