lemma,shannon
der,1.4979487186218288
werden,1.3516811946858949
ein,1.4333740026066426
sein,1.2202821662722372
randomisiert,0.6365141682948128
kontrolliert,0.6365141682948128
niedrig,0.6365141682948128
negativ,0.6931471805599453
dies,0.6829081047004717
zeigen,0.6931471805599453
beide,1.0397207708399179
betragen,0.5004024235381879
vorübergehend,0.6931471805599453
durchführen,0.5623351446188083
verschieden,0.6931471805599453
liegen,0.6931471805599453
ander,0.5004024235381879
ausreichend,0.6931471805599453
wichtig,0.5623351446188083
können,0.6365141682948128
offen,0.6931471805599453
haben,0.6931471805599453
