lemma,shannon
dies,1.0549201679861442
der,1.6500065992493058
werden,1.286057336874379
radikal,0.6365141682948128
gesamt,0.6365141682948128
entfernen,0.6931471805599453
organerhaltend,0.6365141682948128
ein,1.7708690795801252
sein,1.0832550105185086
gut,1.0397207708399179
können,1.3421131789144003
haben,0.9743147528693494
zeigen,0.9556998911125343
erhöht,0.6365141682948128
weit,0.6931471805599453
groß,1.0397207708399179
positiv,0.5004024235381879
einige,0.6730116670092565
zentral,0.6931471805599453
ander,0.6931471805599453
