lemma,shannon
der,1.5023336391821498
ein,1.4423796075785305
psychisch,0.6829081047004717
selbständig,1.0986122886681096
sein,1.263318099415309
psychosozial,0.5004024235381879
müssen,0.6365141682948128
werden,0.6702597024060524
resultieren,0.6365141682948128
radikal,1.0397207708399179
sollen,0.9701157839869381
können,0.8378972277814775
postoperativ,0.9002560512685369
lassen,0.6931471805599453
erfolgen,0.6365141682948128
speziell,1.2130075659799042
bestehen,0.37677016125643675
kommen,0.5623351446188083
vermindert,0.6365141682948128
führen,0.6730116670092565
dies,0.6365141682948128
stark,0.6931471805599453
entsprechend,1.0549201679861442
empfohlen,0.6365141682948128
meist,0.5623351446188083
wöchentlich,0.6365141682948128
unter,0.45056120886630463
wirksam,0.6931471805599453
möglich,1.0549201679861442
entstehen,0.6931471805599453
sozial,0.6365141682948128
psychoonkologisch,0.6931471805599453
gehören,0.6931471805599453
fachurologisch,0.6365141682948128
stationär,0.9502705392332347
erektil,0.6931471805599453
gewährleisten,0.5623351446188083
nächtlich,0.6931471805599453
hoch,1.0986122886681096
signifikant,0.6931471805599453
grundsätzlich,0.6931471805599453
optimal,0.6931471805599453
betroffen,0.6931471805599453
empfinden,0.6931471805599453
ihr,0.6365141682948128
erneut,0.6931471805599453
multiprofessionell,0.6931471805599453
geben,0.6365141682948128
klinisch,0.6931471805599453
alle,0.6931471805599453
kein,0.6931471805599453
