lemma,shannon
der,1.3286260837005814
ein,1.3577945509928284
fiktiv,1.0114042647073518
klinisch,0.6365141682948128
dies,0.9649629230074277
stellen,1.0986122886681096
sein,1.8558362894044107
werden,0.9596147939120492
er,0.34883209584303193
genau,1.0397207708399179
führen,0.6365141682948128
haben,1.0114042647073518
können,1.0851886129676505
durchführen,0.6365141682948128
entzündlich,0.6829081047004717
behandelnd,0.6365141682948128
identifizieren,0.6931471805599453
entzündungshemmend,0.6931471805599453
regelmäßig,0.6931471805599453
signifikant,0.6931471805599453
sollen,0.6931471805599453
vielversprechend,0.6931471805599453
