lemma,shannon
klinisch,0.6931471805599453
der,1.7384906118987369
ein,1.4221385352123965
werden,0.6901856760188042
kurativ,0.6365141682948128
kein,0.5004024235381879
sein,1.2767197047781784
signifikant,0.6931471805599453
potenziell,0.6365141682948128
adjuvant,0.9368883075390159
er,0.5623351446188083
bestehen,0.6365141682948128
erfolgreich,0.6365141682948128
postoperativ,0.6931471805599453
gut,1.0397207708399179
erhalten,0.6931471805599453
unterziehen,0.6931471805599453
regelmäßig,1.0986122886681096
möglich,1.0986122886681096
vorübergehend,0.6931471805599453
verbessern,0.5623351446188083
wichtig,1.0397207708399179
medizinisch,0.5004024235381879
können,0.6931471805599453
individuell,1.0397207708399179
jed,0.6931471805599453
minimieren,0.6931471805599453
weit,0.6730116670092565
erneut,1.0397207708399179
neoadjuvant,0.6365141682948128
