lemma,shannon
der,1.6917878230245122
aktiv,1.0397207708399179
stellen,0.6931471805599453
er,0.6730116670092565
sein,1.3421131789144003
ein,1.3509809012048333
erfolgreich,0.6365141682948128
behandeln,0.6365141682948128
werden,1.132647528484726
zeigen,1.4270610433807247
regelmäßig,0.9502705392332347
kein,0.37677016125643675
aktuell,0.5623351446188083
multipl,0.6365141682948128
multidisziplinär,1.0549201679861442
basieren,1.0986122886681096
können,1.0397207708399179
engmaschig,0.6365141682948128
dies,1.0549201679861442
umfassen,0.6365141682948128
gut,0.6931471805599453
weit,0.6365141682948128
leicht,0.6931471805599453
rezidivierend,0.6931471805599453
erneut,0.6365141682948128
möglich,0.6730116670092565
ansprechen,0.6931471805599453
haben,1.0986122886681096
bildgebend,0.6931471805599453
