lemma,shannon
der,1.6378515323699467
onkologisch,0.45056120886630463
ein,1.352298750539375
neu,0.6931471805599453
kein,0.45056120886630463
werden,1.171059869990371
link,0.6931471805599453
hormonrezeptorpositiv,1.0986122886681096
klinisch,0.6365141682948128
weit,0.6365141682948128
sein,0.9743147528693494
endokrin,0.5623351446188083
zeigen,0.5004024235381879
ihr,0.6931471805599453
gut,1.0397207708399179
systematisch,0.5623351446188083
möglich,1.0397207708399179
einzeln,0.6365141682948128
dies,1.0114042647073516
personalisiert,0.6931471805599453
medizinisch,0.6931471805599453
erfolgreich,0.6931471805599453
können,0.5623351446188083
individuell,0.6365141682948128
jed,0.6931471805599453
leitliniengerecht,0.6931471805599453
kontinuierlich,0.6931471805599453
eingehen,0.6931471805599453
