lemma,shannon
ein,1.5289319044771483
der,1.7229661163917045
häufig,0.6931471805599453
weit,1.0114042647073516
stellen,0.6365141682948128
werden,0.6172417697303416
umfassend,1.0986122886681096
entwickeln,0.6931471805599453
er,0.7298712099831165
haben,0.5004024235381879
kein,0.6365141682948128
beruflich,0.6931471805599453
sein,2.156727312748295
möglich,1.0114042647073518
können,1.310783678099714
dies,1.5810937501718236
aromatisch,0.5623351446188083
medizinisch,0.9502705392332347
alle,0.6931471805599453
regelmäßig,0.6931471805599453
bleiben,0.6365141682948128
individuell,0.6931471805599453
erhalten,0.6931471805599453
palliativ,0.6365141682948128
zusätzlich,0.6931471805599453
ihr,0.6931471805599453
