lemma,shannon
refraktär,0.5297061990576545
werden,0.8239592165010823
mehrere,0.6931471805599453
haben,0.6615632381579821
ihr,1.0123308391031736
sein,0.45056120886630463
ein,1.3045114949589194
der,1.461788949477251
subjektiv,0.6931471805599453
können,0.410116318288409
zeigen,0.5623351446188083
unter,0.6365141682948128
erfolgen,0.6931471805599453
physisch,0.6365141682948128
psychisch,0.6365141682948128
dosiert,0.6931471805599453
physiotherapeutisch,0.6365141682948128
funktionell,0.6365141682948128
verbessern,0.6931471805599453
psychosozial,0.9502705392332347
multidisziplinär,0.6365141682948128
individuell,0.6931471805599453
palliativmedizinisch,0.6931471805599453
speziell,0.6931471805599453
gut,0.6931471805599453
dies,0.6365141682948128
