lemma,shannon
der,1.679170468316194
vorausschauend,0.6365141682948128
dies,1.3862943611198906
werden,0.5763341277567499
er,0.5004024235381879
sein,1.2000778987793315
ein,1.4276786533747516
verwenden,0.6365141682948128
gesundheitlich,0.5623351446188083
letzt,0.6365141682948128
eng,0.6931471805599453
umfassend,0.6931471805599453
berücksichtigen,0.6931471805599453
individuell,0.6365141682948128
umsetzen,0.6931471805599453
sollen,1.0397207708399179
führen,0.6365141682948128
wichtig,1.277034259466139
ermöglichen,0.6931471805599453
gehören,0.6931471805599453
können,0.9433483923290391
weit,0.6365141682948128
zusammenfassend,0.6931471805599453
medizinisch,0.6931471805599453
sicherstellen,0.9502705392332347
verstehen,0.6931471805599453
alle,0.6931471805599453
