human,continue,explain,create
2917,3134,3495,4043
3731,3374,4942,3658
3896,3460,5226,4179
3183,4226,3027,3856
3012,3473,3457,3760
3952,4056,2954,3258
3482,4247,3213,3063
3394,4410,4354,3784
3919,3366,4608,4138
2665,3689,3438,3580
3429,3181,4465,3587
3779,4852,3370,3999
2494,2662,3767,3536
3484,3534,3410,3878
3322,2804,4394,3718
2761,3302,3561,3786
3169,4789,4606,4009
2716,3238,3790,3469
2629,3373,3798,3852
3619,3545,3452,4928
3418,3260,4293,3649
3093,3520,3465,3633
2607,2750,3301,3752
2365,3712,3817,3607
3440,3250,4371,4361
3312,3338,4476,3454
2417,2999,2841,3334
3226,3261,3270,4129
3377,3149,3298,4136
3463,3524,4432,3432
3615,4944,4199,3461
3641,3206,3208,4071
3449,4454,2974,3677
2694,3206,2932,3855
3135,4019,2874,3665
3459,3582,3233,4387
3198,3329,3223,3861
3147,3557,4003,3572
2967,3450,2874,4045
3216,3228,3859,3228
2645,3230,5528,3725
2785,2968,3590,3374
3509,3848,3086,3975
2941,3958,3042,3627
3797,3379,4850,4061
4420,3287,4393,3828
3454,2992,4752,3695
3952,5532,3124,3716
2869,3583,3830,3676
3178,3455,3187,4212
4350,3450,4181,4228
2950,3596,3292,3833
2549,3650,3694,4148
2885,3874,3280,3956
3829,5006,4770,3363
2372,4613,3891,4619
4288,2920,4415,3374
2966,3657,3175,3828
4935,3063,4300,3425
4444,3516,4613,3651
3383,3234,4303,3593
3422,3309,4300,4478
3061,3569,3206,3754
2958,3247,3006,3796
2708,4221,4314,4071
2426,4464,4271,3246
2823,3226,3254,3660
2260,3396,3267,3525
2800,3670,4006,3729
3631,3399,4732,4155
2725,3409,3116,4060
2745,2574,3204,3365
3470,4266,3281,3964
2962,4067,3151,3910
3026,3067,3714,4309
3177,4276,3210,3798
2737,3007,3175,3103
3152,3125,3656,4218
3182,3053,2862,3747
2448,3586,4264,4783
3335,3617,4377,3987
3302,3061,4080,3388
3543,3112,4582,3788
2994,3030,3619,3736
3121,3159,3212,3962
3647,5069,4184,3619
3405,4685,3441,3460
3356,3415,4187,3672
3734,5006,4935,3475
3149,3376,4154,3813
2759,3236,2883,3773
3159,3959,3671,3728
2693,3106,3729,3455
3058,3232,4324,3795
2371,3128,3122,3225
2769,4431,4183,3435
2410,3132,3159,3710
4361,5831,5489,4717
3095,3027,4065,3909
2780,2961,2949,3669
