gpt,human
0.0141843971631205,0.0447227191413237
0.1066433566433566,0.0979020979020979
0.068,0.0845070422535211
0.0449050086355785,0.0899470899470899
0.0238532110091743,0.0538033395176252
0.0326923076923076,0.1007751937984496
0.0618892508143322,0.0977198697068403
0.0072463768115942,0.0406654343807763
0.0765027322404371,0.1663551401869158
0.1153846153846153,0.1337209302325581
0.0855148342059336,0.052539404553415
0.0135658914728682,0.02504816955684
0.0028328611898017,0.0333333333333333
0.1150278293135436,0.1177570093457943
0.1050724637681159,0.0914076782449725
0.025096525096525,0.0562015503875969
0.0502599653379549,0.0972222222222222
0.0330882352941176,0.0760667903525046
0.0126126126126126,0.0859232175502742
0.0438066465256797,0.0716417910447761
0.0096899224806201,0.0791075050709939
0.106145251396648,0.133086876155268
0.0164203612479474,0.0296052631578947
0.0595009596928982,0.1202290076335877
0.0443159922928709,0.0332681017612524
0.0,0.0434782608695652
0.0353430353430353,0.0903225806451612
0.0435540069686411,0.0802792321116928
0.0259740259740259,0.0694143167028199
0.015929203539823,0.0385288966725043
0.0625,0.0649087221095334
0.0214007782101167,0.0443548387096774
0.003610108303249,0.0364298724954462
0.0625,0.1032148900169204
0.0056657223796034,0.0370898716119828
0.0587084148727984,0.0508806262230919
0.0189655172413793,0.075438596491228
0.05,0.1281138790035587
0.0586145648312611,0.1290322580645161
0.0119760479041916,0.0461847389558232
0.0081037277147487,0.0692431561996779
0.0249584026622296,0.0744101633393829
0.0652866242038216,0.0913461538461538
0.0664335664335664,0.1042402826855123
0.0078740157480314,0.0177865612648221
0.056159420289855,0.0344202898550724
0.0238473767885532,0.0643086816720257
0.0826923076923076,0.0591603053435114
0.0811881188118811,0.0823293172690763
0.0557692307692307,0.0425531914893617
0.0176125244618395,0.0682261208576998
0.0203389830508474,0.0221843003412969
0.0282685512367491,0.0905797101449275
0.0405156537753222,0.128440366972477
0.073555166374781,0.0776014109347442
0.06282722513089,0.0899470899470899
0.0668647845468053,0.1022222222222222
0.1218568665377176,0.1325536062378167
0.0347490347490347,0.1235521235521235
0.0077369439071566,0.052734375
0.0159362549800796,0.0796812749003984
0.0033613445378151,0.042016806722689
0.0165745856353591,0.0552486187845303
0.032520325203252,0.0425101214574898
0.0484848484848484,0.1064257028112449
0.0051107325383304,0.0205128205128205
0.0458015267175572,0.1104761904761904
0.0305343511450381,0.072265625
0.025844930417495,0.0658682634730539
0.0245746691871455,0.0857142857142857
0.0271844660194174,0.1056751467710371
0.0304487179487179,0.0432
0.0329670329670329,0.0349264705882352
0.0384615384615384,0.0652985074626865
0.0631970260223048,0.0543689320388349
0.0332749562171628,0.0365217391304347
0.0382409177820267,0.060665362035225
0.0921739130434782,0.088695652173913
0.0585009140767824,0.0686456400742115
0.0481049562682215,0.0771428571428571
0.0179282868525896,0.0562248995983935
0.0412926391382405,0.1026548672566371
0.005736137667304,0.0342205323193916
0.0652920962199312,0.097053726169844
0.0617760617760617,0.0912621359223301
0.129798903107861,0.1224489795918367
0.0188976377952755,0.0498442367601246
0.0924528301886792,0.085551330798479
0.0933852140077821,0.0972762645914396
0.0097465886939571,0.0916179337231968
0.0139720558882235,0.0479041916167664
0.019723865877712,0.1002004008016032
0.0171755725190839,0.0614203454894433
0.0618181818181818,0.0934065934065934
0.0923623445825932,0.0846153846153846
0.0108359133126934,0.075268817204301
0.0,0.065891472868217
0.0112570356472795,0.0340264650283553
0.054,0.0661322645290581
0.056159420289855,0.0894160583941605
