gpt,human
-10.002201534431151,-6.406852133044055
-52.67867583603018,-34.25485507246373
-18.173859265734222,-8.023427419354817
-22.220651240631582,-20.918450221472227
-9.444550632911389,1.464251288814296
1.4796141137597374,-8.432135768161942
-28.259774368231035,-29.697879310344803
-38.56874206746824,-52.68547926008964
-40.76852664373337,-20.759791013584103
-53.700319634703135,-30.296135851760795
-50.67285714285714,-10.097314814814808
2.481449849170445,6.438626482213465
-2.760706521739081,1.828721254355429
-69.73572516271642,-50.67477655603753
-3.596318118948801,1.7642754919499168
-7.911991553222862,-29.481304347826068
-31.038678301467318,-5.9739857489387305
8.294285714285735,18.911955752212407
3.669613675874075,-26.065814479637964
-13.72670258620684,-12.92202504512636
-48.51284941685475,-12.71749165076332
-18.540774193548373,-19.52032536711772
6.812491729323341,5.346477495107649
-20.69480983302409,-31.05500783699057
-15.815053866871864,1.639319617224885
-30.73557327766176,-22.98753333333329
-6.351514161220024,-20.287949419002015
-27.20465250965248,-26.830079070324643
1.9330735294117856,-11.825836734693866
-16.89644919468563,-1.4517791411042822
-24.84833684210525,-8.553461538461534
-37.22374125874123,25.224486066697157
-15.483858104370256,-9.17534138061106
-28.89808880308877,-10.113056648308373
-2.861451510255989,-30.20515792154862
5.659582881417236,2.4630528301887296
-35.08324175824174,-6.548290562913905
-22.323088235294108,-20.607245712006343
-34.18410606060607,-16.34492803837952
-14.695508413708154,-24.84420428179706
-21.60874388489208,-34.61874999999998
-21.37313432835819,5.04502947678705
-10.364964028776969,-2.04379573170732
6.387741935483888,-32.53828047921067
-38.84130556667998,-11.343513986013932
-30.62030612244897,7.243043478260915
-47.69747589572668,-44.86983909774432
-47.16017241379308,-19.670202020202
-35.06438317757008,7.457332324455251
-25.27040812574685,-9.851843841014215
-19.469141414141404,-8.966388774881977
-44.84839090909091,9.299701967592624
2.0545864476385987,22.05413333333337
-19.87067407407403,-23.954842941965097
-14.446730334254823,-5.440172413793079
-2.2786819526627085,-22.198960467961427
-18.34607009694253,-27.10080760626397
-36.695104668125424,-48.9811408450704
-38.064864612132055,-27.96576550387593
-0.4799522216913203,12.02745059288543
-18.80709734513272,-10.00105865446028
-15.141821032504737,-16.58352496626179
-12.06120159059472,-16.70095565749233
-21.593206436420672,2.3512106393129955
-23.76974268117772,-53.237523928422775
-22.790617531070723,-28.292068046267843
-26.4190395480226,-30.34424866310158
-19.817322043627968,10.171829695299124
-12.141054194506268,-10.871452059536152
-23.050961538461507,-15.715012583892587
-6.880377358490534,-34.76097603686631
-26.017222222222188,-1.722458715596332
-39.25386221212594,-25.5800990425883
-17.681679174484003,-13.589330602364754
-44.31306702931954,-33.699721559268085
-13.52213284713281,-4.909768303985118
-3.4472500692328936,-8.182094988344971
-44.4299654874892,-18.45647959183671
-41.57937499999997,-13.563197674418603
-17.614730950510562,6.100603960396086
-7.781243136058549,11.03309275184276
-32.364158349966715,-17.077782163742654
-47.472748948106585,-24.58814889867841
-32.077355860113414,-26.31820124481328
-6.667647058823519,6.30633581235702
-66.2792292089249,-18.67521535580522
-4.985896733767504,-17.89339072479862
-29.862016293279,-11.586070364062152
-22.96196068548386,-5.997490196078388
-14.038652037617538,12.40885610490875
-16.351515151515088,-33.13247594213695
-35.33374777183599,-38.44787476635514
-36.700483700440486,-44.27495235259079
-32.79740963855417,5.0994194630872585
-18.52026197604789,-5.886939890710352
-14.579320882852272,-13.765533365287324
-40.43254736842104,-30.678605011389493
-8.919331926863578,1.233157984774664
-27.79381492881876,-9.228428571428536
-19.61719736604724,-38.23767645398078
