gpt,human
0.7486926182623832,0.4724001103434069
0.7341891825199127,0.4942324042087421
0.574433190667111,0.5284506504734358
0.6765934802018679,0.5480027492379859
0.715295135974884,0.4529448871811231
0.7501246796713935,0.5389506454978671
0.6706239095440617,0.4509620474234811
0.8002101597578629,0.5456803361574809
0.5324206431241085,0.5788090196438134
0.6274284992147895,0.3349154949512171
0.6825582672442708,0.4254846109284295
0.3636208312666934,0.546677699844752
0.8004334654126849,0.4030652980128413
0.7839395843911916,0.5104427830400792
0.5972687329872158,0.3849652379751205
0.8242117047309876,0.7469985798785561
0.7601557672023773,0.4840142871394302
0.6027792780487625,0.4632314206922756
0.7481143136819204,0.5151282606744453
0.6175648137446372,0.5006433559972192
0.6812356885360635,0.3603221185265048
0.6344440767231087,0.4211541113062677
0.7255194820463657,0.5543034191110304
0.479627509911855,0.5350222997367382
0.6897046567067843,0.586600444590052
0.6633153725415468,0.346287679800298
0.7651165563326615,0.4482749744007985
0.7945574617811612,0.6165138930082321
0.7480795242284474,0.3998417664123209
0.7627226160122798,0.4822566633312298
0.6631016731262207,0.3251728255168667
0.7111370599269867,0.3127983428005661
0.8335207388514564,0.6318910955673173
0.5131585879587672,0.3524776918192704
0.7577756242826581,0.6375712506473065
0.6559534409771794,0.3255571679522593
0.752071076631546,0.4030723034849633
0.7184816470749125,0.4498026880689643
0.7137051738541702,0.3756526744131137
0.7918477853139242,0.5507814337366393
0.8203243042031924,0.5674070715904236
0.7623656022229365,0.3728966183791106
0.627781362997161,0.462355773265083
0.7309781387448311,0.4312075378838926
0.8632671804655165,0.6300799741099278
0.6381207225578172,0.4124921591553305
0.6767331038912138,0.6034599381188551
0.615268237888813,0.4923011204775642
0.5044500525383389,0.4518021509835594
0.8541410646655343,0.4687355873733759
0.701790750456544,0.3682763148986158
0.8033980006972948,0.4126282938970969
0.3250826993025839,0.3423516493445883
0.7716336622834206,0.4242431653494184
0.7941469008272345,0.4562345807337098
0.5256463179462835,0.4350173903629183
0.7377212737287794,0.6847288444124419
0.7365274388214638,0.3590335209986993
0.7186991341412068,0.2863343029647417
0.8359431306916204,0.3307770169449213
0.8320857788387098,0.409250614809848
0.7254168664415678,0.4068749502044299
0.6703051953859951,0.5356582393464835
0.7152124190330506,0.4170204378784664
0.6063711654681426,0.5867979790155704
0.7497294295218683,0.6420873190675463
0.6588986690925516,0.4295236124169259
0.7971664214134216,0.3938212553660075
0.8431281805038452,0.4086968460335181
0.7497815895080566,0.4386958889663219
0.7671627938747406,0.4421427799388766
0.7620265288994863,0.6674612611532211
0.7757234406471253,0.5245697152614593
0.7907854080200195,0.4638032993428748
0.7760645832334246,0.4856299892067909
0.7869013708371383,0.7132088661193847
0.8278636038303375,0.5453545908842768
0.785665997200542,0.555373223532957
0.8016237979349883,0.5288035917544255
0.3931586126217971,0.4196231621899642
0.7941330529394603,0.4302597575717502
0.8032027723697516,0.5253232895263604
0.7548745599660006,0.5427100577702125
0.7699005007743835,0.5238569073477074
0.8030543833971023,0.3201437650455369
0.7508417389222554,0.394396065662069
0.6944457028593336,0.4947813232243061
0.6992329707635301,0.4032598911296753
0.7020402752584026,0.4299472708255052
0.8174832406498137,0.3843282537104991
0.6121226393658182,0.3496156721375882
0.7763081519376664,0.5202363850548863
0.7825563475489616,0.4680904930626804
0.7514995804854802,0.3892994025272542
0.7706056088209152,0.2517060061149737
0.7813495440142495,0.3999866635422222
0.8226042327781519,0.458759405106927
0.6897924055273716,0.3517062057239505
0.6450508751652457,0.4255829664568106
0.3866029913452538,0.4590533209795301
