gpt,human
21.991042914171658,20.55013738250181
29.852211434735707,24.414078674948243
21.975174825174825,22.633333333333333
23.100662155279053,21.850284750052733
25.17620253164557,20.9049754226112
22.57333018645268,22.126399364827314
23.29334708612687,25.842298850574718
26.833700734802942,27.831614349775784
25.084935418965408,23.296656217345877
26.71963470319635,23.294389844389844
26.63426382047072,21.675367430922982
20.85082956259427,19.661701685042647
22.101288244766508,19.8004181184669
29.22465921650497,26.52117421567639
20.45156293222683,18.615384615384617
22.311333442676727,25.28695652173913
25.47979842893137,17.829593693147363
19.82521008403361,16.227661188369154
20.037370420449424,19.772850678733032
22.83620689655173,20.065794223826718
25.712904439428144,20.281456743002547
22.57978494623656,22.447797293406275
20.31651127819549,20.12068290707875
22.439950525664813,24.55276907001045
23.25909965371297,20.08512918660287
24.69949060542797,23.023111111111117
22.4757499581029,23.689678742310324
22.74328318466249,25.48369474062537
23.08823529411765,21.207346938775515
23.264336079566544,20.15996051054228
22.20828070175439,19.73828470380195
26.67832167832168,17.487619917770672
23.081283422459894,23.78438325160317
20.924839124839124,19.03131392604249
22.301091692367947,25.186347427407032
18.87639190166305,19.614188679245284
24.73797313797314,20.441832229580573
25.089635854341736,22.995452732349424
24.99778207607995,23.757569296375262
24.12678021752514,24.263277789495888
26.018302158273386,25.87777777777778
24.93041688111168,19.2638663718988
22.259403905447076,19.564634146341465
19.639622026718804,21.462720225510925
27.021065278334,23.930536130536133
24.71780436312456,18.67035053901621
26.62454469705988,24.451849624060152
24.762068965517244,23.95959595959596
22.92881174899867,20.46338983050848
25.22397279161688,21.51793729655645
24.07388167388168,20.87621588343936
28.902545454545454,19.772685185185185
20.11232854209446,15.80088888888889
25.224559670781897,24.01900019153419
24.209131272514032,20.33546798029557
24.183392504930968,22.609236886374063
22.46114839671887,24.05404921700224
22.373420860685638,25.16281690140845
26.3889738168808,22.23643410852713
22.682274247491645,17.771805006587613
24.703716814159293,22.096189056844796
25.117521988527727,22.861970310391367
24.04993084370678,24.05565749235474
22.476225361939647,18.551176844783715
22.631266346072724,25.828547648772368
22.6751673040153,25.209072835712995
24.13785310734464,24.574331550802142
23.078924061013616,19.07439469567161
23.786233959062468,19.237937002422985
23.55128205128205,21.40973154362416
22.419047619047618,22.520036866359447
24.951300236406624,21.564036697247708
26.861381795394017,22.70571145592605
22.447279549718576,22.16884833814356
28.19284528858565,25.642050232981024
23.81307021307022,21.798084646277417
23.138225791562817,20.05804195804196
27.732700603968944,23.3265306122449
25.62373737373738,21.305647840531563
22.599441389543514,19.202942008486563
22.98185885702664,18.394138294138298
26.02501663339987,21.867251461988303
26.15147265077139,21.713339207048456
25.0996759384283,24.57775933609959
23.121942110177407,17.959104282445246
24.731034482758623,19.77602996254682
21.81505821985396,22.45809497361844
23.22862560573074,21.346774536938472
21.640456989247312,21.83641456582633
24.384639498432605,17.005989721779198
21.51515151515152,21.18504997827032
24.380312933254118,23.576971962616824
26.382942731277534,27.160770299781618
22.93322254535383,18.666935123042503
23.284887368120906,21.903825136612024
24.3550377612552,22.714192895563723
25.366175438596493,23.6982596810934
22.88720112517581,19.255461466085023
25.73697575990766,22.815238095238097
23.403355583618985,24.225258799171844
