gpt,human
1.5408302540776475,1.6952690535300723
1.8916508442077105,2.053375661394011
1.887242598242655,1.7240448417185137
1.983761529666705,2.0700919179258657
1.513575979912792,1.7208869943317104
1.3118354869835658,1.5881709451597932
2.1010334084231244,1.871517111345196
1.7018948848302142,2.19929099812824
1.9883674030156104,1.7319167194720084
1.9904185011500464,1.9688731993166733
1.9351240420058624,1.670007574631827
1.3991488753516257,1.5453223263865097
1.4224735915225972,1.5497316229887312
2.5687728537280154,1.8999841193128348
1.630979884619257,1.894372697700588
1.531742179721124,1.7966520008332996
1.7376264802956238,2.087516606374589
1.3859178573504742,1.4573652198322902
1.5021017727896422,2.1290316708401065
1.625199155453583,1.8673440053937016
1.9622369275564795,1.742435969652822
1.7552524285660598,1.7838994009586062
1.2946366312637712,1.4699786777262618
1.8717993336934529,1.934752851293225
1.714147813156864,1.5302853691552345
1.6275384517052318,1.7950310549793258
1.3922338686666655,1.617224707045403
1.770681796186122,1.7624982052975555
1.3695330449630176,1.7240199063963788
1.5441268645367328,1.6404999237527322
2.037920319588952,1.7218860353512575
1.589349885283678,1.416015847824761
1.8258079612248963,1.467020648866734
2.100818536560826,1.9418303911588903
1.452077405226531,1.7795171496528246
1.715041047450217,1.5803153990305097
1.8675768486095377,1.7569552926732963
1.5900739780497308,1.7959799374424117
1.7375146068681149,1.6203624698404158
1.4858589619859317,1.630441828424296
1.5585328889050984,1.8130187635645243
1.5868422961762263,1.709693109380905
1.5962906561818586,1.704944150449052
1.4258476518811047,2.2206582725154504
1.7638042559308909,1.5636769506278356
1.7479970092527384,1.4707110417359264
1.9405744079599403,2.1535373928997483
2.088200814029778,1.7425742689035173
1.9632439474248184,1.4795595610429848
1.6439042651051157,1.6119645068306836
1.6204027594946355,1.649017803413012
1.5931160287717516,1.367230747083858
1.4069320119647608,1.839489989778844
1.5999672408541576,1.811286663732224
1.6147585043297847,1.66823152854095
1.4681023367632686,1.7482961678989215
1.6869952237647798,1.7177373470999309
2.153172866520788,2.525093922791428
1.7090169483323607,2.080880799071854
1.3212721800946396,1.4222295243721386
1.596534432568558,1.7531772970044193
1.5670449684697472,1.7494434947800728
1.4711182159463476,1.532897877453613
1.6998365253927723,1.4492339550662752
1.773851357264166,2.0335402500919044
1.6676986569632173,1.6976990477598728
1.7233369136017038,1.740899819039222
1.8229741011329943,1.4331291497061147
1.487553832531963,2.14713397243201
1.7853522450454666,1.963821032161351
1.41295746727502,2.112646914686087
1.6647142253370804,1.588024368674936
1.676746343316287,1.8645191577618316
1.7590450647883855,1.7164287047257785
1.6047406820495316,1.8732088598161043
1.5740067833224958,1.5228246303897552
1.4944267280270234,1.7705431987780762
1.886758792461256,1.6644055187800355
2.0101202983694653,1.834305918988114
1.8581140458089476,1.622601479348457
1.414694772748362,1.4993997152810068
1.6869515094387355,1.6724934526121382
1.9454819424600087,2.0150092263958403
1.722329880480149,1.8591307028462691
1.5129271941988445,1.5525535849174674
2.4050774176498906,2.036289874991539
1.482714442819448,1.9594442736031563
1.9454611818643384,1.8698940005281215
1.7909163018239418,1.5645625763654587
1.5498971524315217,1.7660510045661622
1.9300580216517196,2.5659028740603134
1.937459917392636,2.012173352841804
1.715286361148852,1.7440890173042998
1.8834142502156868,1.6862815856299511
1.7058968384898388,1.7338019370841178
1.610569305922764,1.5845473697457664
1.7415415224515602,1.859308622642096
1.4800461462126462,1.5694093895546009
1.586977298428662,1.4750686981964918
2.0692428523473674,2.109696855995536
