gpt,human
3.3426357671366747,2.992419824039998
3.139884397617441,3.38428623001448
2.977226958946359,3.790200006284565
3.480843344149069,3.4971951878904446
3.4473448236004494,3.5240526932159444
3.806959304055492,3.577455923558735
3.428172546093646,3.324384034116046
3.106575998808649,3.661334872694928
2.556955949585048,2.8671124631373064
4.062122339362651,3.045943385140553
3.2548042113196147,2.9528924098491287
2.9652351370603776,3.487295608198795
3.183370207843042,2.7403443127942144
4.726911352776405,3.480744052583141
2.968073713905357,2.999249710648368
3.2316610557984933,3.293365367202891
2.9824459653646467,2.772356825060246
3.021619690477268,2.553045847716255
3.2778245166343134,2.2567523608409386
3.146339785339204,3.263234697599753
3.052718733981353,2.4190508312753547
3.273589898292081,3.034609861434684
3.4617607123100025,3.197596056034953
3.5655016955471,3.3499413929947988
3.0926253078447856,3.0315754435107376
3.079422969187675,2.636037911841531
2.791392248289082,3.6249241203317566
3.526803734613065,4.100417272972821
3.137230112580675,3.126039996501487
2.9716907256690144,3.102581147356261
3.159665619291195,2.645545989666734
2.8575945983840723,3.305037944504508
3.743095668113871,3.2805658105168263
2.571778127221659,2.4286990332871
3.4624316947476954,3.511583635811938
3.0827481389578164,2.942871561872674
3.3822274675247224,3.2888284841338256
2.8449161424743363,3.085680253874682
2.737819430663244,2.829629850077698
3.478825844032993,3.257207890541104
3.478894972775425,3.714875401418196
2.866744292484863,3.2692637626827694
3.2686969421555885,2.629740030923595
3.697638164284079,2.62894778944739
3.271638700452066,3.367385812297835
3.0021119003530656,2.906677812469008
2.8757300953885694,3.550626119844892
2.833292129798685,3.5297302353370816
2.7211187947572384,3.396618071788768
3.2323976815322,3.0980422763330586
2.803497275829906,2.8488326594321065
3.6431386105457775,3.300600449554116
3.258445211268641,3.328213438890858
3.330444672503863,2.916339681349743
3.578391916104857,3.1313166339000964
3.201869695489024,3.0460049145761867
3.0175151477641293,3.5842617219869264
2.976621047759335,3.716287120400125
3.2834279416779,3.3020010558975823
3.5913376919042133,2.308814734355851
3.739503239041908,3.1795324925993977
3.3044224040910946,3.0745652260147818
3.5895972834628083,3.3813146954611155
2.8441156603215214,2.7411434637344083
2.5632872026725977,2.959128545667335
3.110843414523587,3.357301696673712
2.652398971324887,3.344241340103058
3.1045347446558917,2.9259358540744462
3.2650168939235438,2.8995920817984007
3.0217366475568346,3.194673509763856
3.419922835892001,2.9029051860838098
3.37512591378217,3.414044240563577
3.467203949441464,3.106197265394297
3.2642704187124707,3.3250727012368406
3.1060938228456147,3.508938559487881
3.097660277064389,3.4748451281530235
3.429559568189614,2.4898734467716666
3.223815820820068,3.209850163582836
3.5279999412845213,2.8693597987412764
2.631568410811756,3.0319494951839374
3.772006820721991,2.7378481371512726
2.8800179337551124,2.651195222905749
2.8073603805297167,3.3506653467159837
3.1099989097075027,3.602432036414944
3.760525819808543,2.926990358112659
3.0654875841558367,2.6051813765964806
3.0100579443525626,2.9371549106665693
3.489446295759683,3.2792344939159164
3.0842155899301043,3.5206778569588684
3.414337732351055,2.644880517976929
3.0395040464118157,2.169113536354845
2.98435669005016,2.93612691117074
3.5873463927376967,2.9909093872781143
3.2519975057667905,2.8571332364650446
3.597886585464225,4.159594380845198
3.3492596733943327,2.7522497470373
3.1495701240220937,3.0525261874471084
3.5902296742657107,3.0269245804541147
4.085300321571588,3.118778015082393
3.032190400676058,3.413978720949725
