gpt,human
0.0443896424167694,0.0283783783783783
0.0184859154929577,0.008876489982247
0.0336336336336336,0.03125
0.053557765876052,0.0667437156891072
0.0301087259548369,0.0262746324679386
0.0295333727111636,0.0222894881673087
0.0528401585204755,0.0132106628921915
0.01852280620514,0.0086419753086419
0.0257452574525745,0.007405448294102
0.0618556701030927,0.0159817351598173
0.0753596711577985,0.016967411796391
0.0122377622377622,0.0182815356489945
0.02,0.0047297297297297
0.0412276683463124,0.0127770534550195
0.0341261633919338,0.0170006071645415
0.0386058981233244,0.0
0.0532710280373831,0.0169309325450147
0.0229266911972827,0.0399399399399399
0.0140951422099169,0.0619297760575062
0.0117852466171977,0.0337620578778135
0.0272344639762317,0.0449129239230064
0.0264760391845379,0.0240618733887138
0.0136885846981178,0.0209737827715355
0.052195526097763,0.0090188576113692
0.0111199364575059,0.0398800599700149
0.042014742014742,0.01309460181721
0.0155719139297848,0.0167664670658682
0.0365675280351048,0.0180691791430046
0.0388634879163945,0.026948989412897
0.0139372822299651,0.0131755848346329
0.0211584236974345,0.0124416796267496
0.044427123928293,0.0769230769230769
0.0142023839715952,0.0
0.0134292565947242,0.0187015762757146
0.0312760633861551,0.0423647217408049
0.0308422301304863,0.0221029365329965
0.0123485021724216,0.0341855788566503
0.018978102189781,0.0228820484881503
0.0301921317474839,0.0073703606212161
0.0090754395916052,0.0096445301736015
0.0208699472759226,0.0178364605049803
0.0183276059564719,0.180550714534681
0.0152439024390243,0.0126353790613718
0.009623315919714,0.0291595197255574
0.0256797583081571,0.011986301369863
0.0220820189274447,0.0230263157894736
0.0513032685146876,0.0087976539589442
0.0283935242839352,0.0120137299771167
0.0313234142521534,0.0325041459369817
0.0237052306106673,0.0133551376396838
0.0277630883130618,0.0144713526284701
0.0560248999555357,0.0093833780160857
0.0149543062863472,0.0116666666666666
0.0120512176751192,0.0220183486238532
0.036025429715093,0.0166843220338983
0.0193691200885445,0.0153061224489795
0.008178286648947,0.0137686860739575
0.1171696677656606,0.0113636363636363
0.0429058995611896,0.0196518809657495
0.0284495021337126,0.0287974683544303
0.0754716981132075,0.0178731009830205
0.0423429781227946,0.0
0.0141772151898734,0.0147562582345191
0.0087360087360087,0.0302003081664098
0.0258551036897387,0.0227158001009591
0.0602491506228765,0.0068508791961635
0.018348623853211,0.0096021947873799
0.0667378537106246,0.0162271805273833
0.0237020316027088,0.0099262620533182
0.0123870967741935,0.0070175438596491
0.0222407561857103,0.0185087255420412
0.0176470588235294,0.0184166467352308
0.0162450684613599,0.018008747105737
0.0295489891135303,0.0182624576050091
0.065928999538958,0.0098897993783554
0.0190794180777486,0.0
0.015258855585831,0.0239111870196413
0.0403873405762872,0.0186938577324593
0.0409990574929311,0.0344528083381586
0.0326131267835303,0.0093812821085548
0.0371428571428571,0.0260501465320742
0.036697247706422,0.019059405940594
0.040097205346294,0.018348623853211
0.0471636600738969,0.0158530447911424
0.0392927308447937,0.0169902912621359
0.0489432703003337,0.0139086006244677
0.0144046815214944,0.0086321381142098
0.0968858131487889,0.0248080330773774
0.0770186335403726,0.0234613040828762
0.0154440154440154,0.0283496456294296
0.0335664335664335,0.0228136882129277
0.0398903016704063,0.0
0.0304336799391326,0.015929203539823
0.058099000697188,0.0102759835584263
0.1291808046534173,0.1226446280991735
0.0155105557949159,0.0169007901668129
0.0382716049382716,0.019917227108122
0.0172910662824207,0.0251497005988023
0.03680649526387,0.0169799878714372
0.076670317634173,0.0179763739085772
