gpt,human
0.1099290780141844,0.1377459749552772
0.0891608391608391,0.1048951048951049
0.174,0.1026156941649899
0.1157167530224525,0.0952380952380952
0.0862385321100917,0.1168831168831168
0.0846153846153846,0.1240310077519379
0.1205211726384364,0.1302931596091205
0.0833333333333333,0.1201478743068391
0.0801457194899817,0.0971962616822429
0.1423076923076923,0.1124031007751938
0.1448516579406631,0.1366024518388791
0.1046511627906976,0.0982658959537572
0.0920679886685552,0.0898550724637681
0.1205936920222634,0.0803738317757009
0.092391304347826,0.1170018281535649
0.1177606177606177,0.1065891472868217
0.0987868284228769,0.1319444444444444
0.1213235294117647,0.1391465677179963
0.0918918918918919,0.0895795246800731
0.0966767371601208,0.117910447761194
0.0930232558139534,0.1196754563894523
0.1024208566108007,0.1293900184842883
0.1050903119868637,0.125
0.0902111324376199,0.1049618320610687
0.0809248554913294,0.1291585127201565
0.0910780669144981,0.1039697542533081
0.0852390852390852,0.1247311827956989
0.0714285714285714,0.1186736474694589
0.1168831168831168,0.0997830802603036
0.0584070796460177,0.0980735551663747
0.05859375,0.0912778904665314
0.1070038910505836,0.1350806451612903
0.0812274368231047,0.1038251366120218
0.1097972972972973,0.155668358714044
0.1062322946175637,0.1184022824536376
0.1311154598825831,0.12133072407045
0.0637931034482758,0.1140350877192982
0.0857142857142857,0.1085409252669039
0.0746003552397868,0.0949820788530465
0.0798403193612774,0.1144578313253012
0.0583468395461912,0.074074074074074
0.0549084858569051,0.072595281306715
0.1130573248407643,0.1442307692307692
0.0489510489510489,0.1236749116607773
0.0570866141732283,0.1205533596837944
0.0887681159420289,0.144927536231884
0.0635930047694753,0.112540192926045
0.1134615384615384,0.1125954198473282
0.0752475247524752,0.1285140562248996
0.123076923076923,0.1295938104448742
0.1037181996086105,0.1598440545808966
0.0983050847457627,0.1092150170648464
0.0883392226148409,0.108695652173913
0.0865561694290976,0.0972477064220183
0.1155866900175131,0.1058201058201058
0.169284467713787,0.1410934744268077
0.0668647845468053,0.1022222222222222
0.0483558994197292,0.0935672514619883
0.1042471042471042,0.11003861003861
0.0657640232108317,0.1171875
0.1035856573705179,0.1593625498007968
0.0873949579831932,0.0974789915966386
0.0920810313075506,0.0902394106813996
0.0711382113821138,0.1113360323886639
0.101010101010101,0.1546184738955823
0.0647359454855195,0.0957264957264957
0.1183206106870229,0.1009523809523809
0.0725190839694656,0.1015625
0.1053677932405566,0.1536926147704591
0.1153119092627599,0.1485714285714285
0.0854368932038835,0.1037181996086105
0.0993589743589743,0.1344
0.086080586080586,0.1286764705882352
0.1135531135531135,0.1380597014925373
0.1282527881040892,0.1087378640776699
0.1050788091068301,0.0904347826086956
0.1376673040152963,0.1095890410958904
0.1234782608695652,0.1060869565217391
0.0840950639853747,0.1261595547309833
0.1137026239067055,0.13
0.1274900398406374,0.1004016064257028
0.0861759425493716,0.1362831858407079
0.0803059273422562,0.1064638783269961
0.0618556701030927,0.1161178509532062
0.0791505791505791,0.1184466019417475
0.149908592321755,0.12430426716141
0.0692913385826771,0.1043613707165109
0.1132075471698113,0.1311787072243346
0.1186770428015564,0.1536964980544747
0.0760233918128654,0.0916179337231968
0.1197604790419161,0.1197604790419161
0.0867850098619329,0.1242484969939879
0.1011450381679389,0.0978886756238003
0.0945454545454545,0.1153846153846153
0.0657193605683836,0.0846153846153846
0.1176470588235294,0.1336405529953917
0.0953307392996108,0.1065891472868217
0.1144465290806754,0.1550094517958412
0.098,0.0981963927855711
0.1304347826086956,0.1277372262773722
