gpt,human
22.55393213572854,21.099609544468542
27.87627184466019,24.52
20.373426573426567,19.139462365591395
20.439764243614928,20.329280742459392
19.818902953586505,17.194350797266505
19.761524663677125,22.07659388646288
23.7684476534296,22.874176245210723
26.552304609218435,28.147802690582957
27.64273641851106,22.342413793103443
29.607397260273974,23.874594594594598
26.106825396825403,19.49267489711934
20.413665158371035,18.78370709382151
21.4,19.631707317073168
29.40384133611691,26.236102088167048
21.96838174273859,18.38762790697675
22.22712153518124,26.872434782608696
24.024431599229285,19.162886597938137
18.554117647058828,17.096902654867254
21.861876247504984,23.62588235294117
21.486413793103456,20.37061371841155
28.401986455981945,21.91745547073792
22.68111827956989,19.859249448123617
20.454285714285717,20.504266144814093
23.0033560090703,23.890022988505745
24.21805309734513,20.860669856459328
25.300459290187884,24.912870370370367
22.47429864253393,25.441766233766227
21.96610038610039,21.736456211812627
18.28075294117648,21.50979591836734
22.52112224448897,19.3118200408998
24.020877192982457,21.50051282051282
26.043090909090903,15.479999999999997
22.58401622718053,22.118091286307045
22.75531746031746,18.8339837398374
20.656736672051697,25.72132450331125
18.52572668112798,18.09528301886792
26.049682539682543,18.9112582781457
22.9393725490196,22.88146788990825
25.291528046421664,21.962985074626868
22.124695259593675,24.50394431554524
23.849280575539563,25.83407407407408
23.18805970149253,17.52361581920903
20.41115107913669,19.598455284552845
17.851959595959595,24.687188160676524
26.943348017621144,22.73184149184148
24.54416326530612,19.28538302277433
27.192841328413284,27.715864661654127
25.94310344827586,21.59663636363636
26.428971962616824,17.405907990314777
23.97040169133193,22.873318485523388
23.490129870129863,19.947900677200906
25.64007575757576,17.907578124999997
18.50381930184805,14.187314814814812
23.619588477366253,23.78273127753304
23.95761078998073,21.786982758620685
17.546903353057193,23.420834990059635
23.27610738255033,25.43872483221476
25.57846827133479,25.905070422535207
26.57970401691332,22.983162790697676
20.658813186813187,18.072173913043475
23.98522123893805,20.970679156908663
23.0906309751434,24.228987854251013
23.556763485477173,24.998348623853207
24.06820861678005,21.45363867684478
24.74496583143507,27.48844943820225
24.718164435946463,26.30982107355865
23.057627118644067,24.450352941176465
22.277270788912578,20.932286374133955
21.94574610244988,22.901962616822427
22.99716666666667,19.67973154362416
20.43270440251572,25.782027649769585
25.287872340425533,20.355522935779813
27.049938900203667,23.758969957081536
21.58479674796748,23.38595289079229
27.67683569979716,23.820334128878283
23.181467181467173,22.574859437751
21.40526539278132,21.752167832167824
26.099262295081967,24.02857142857142
26.074909090909085,20.65665116279069
22.68530679933665,18.236171617161716
21.469619686800893,18.035970515970515
25.314011976047905,23.871747368421044
27.43655913978495,24.248105726872243
26.727712665406425,23.265643153526963
21.110588235294117,18.686773455377573
28.91440162271805,20.40467415730337
21.33669626998224,23.02620938628159
24.10272912423625,20.709039812646363
25.953204301075264,19.816
21.6375,15.429856459330145
22.86345454545454,25.45501210653752
27.067015250544653,27.725046728971964
25.95770925110132,27.64511415525114
26.18666666666667,18.54577181208053
23.647025948103792,20.53049180327868
22.07572156196944,21.9898769771529
27.43798245614035,26.366560364464693
22.5326582278481,19.23667436489608
23.645663716814152,20.53209523809524
19.76323651452282,24.230043290043287
