human,continue,explain,create
4.489270386266094,5.45993031358885,5.072568940493468,5.470906630581867
3.977718360071301,4.896952104499274,4.786899563318777,4.936572199730095
4.546803652968037,5.1335311572700295,5.411943319838056,5.477064220183486
4.422068965517242,5.372005044136191,5.028239202657807,5.3630041724617525
4.802731411229135,5.326687116564417,5.2859327217125385,5.465116279069767
4.804554079696395,5.503392130257802,4.989864864864865,5.466442953020135
4.056730769230769,4.3108348134991115,5.1,4.877388535031847
4.662087912087912,5.291970802919708,5.1323706377858,5.352192362093352
4.5887016848364715,5.28414442700157,5.069306930693069,5.1725
4.793165467625899,5.083577712609971,5.1855203619909505,5.4573170731707314
4.235908141962422,5.017350157728707,5.09703196347032,4.834231805929919
4.504166666666666,5.2398452611218564,4.884057971014493,5.656294200848656
3.68232044198895,4.178963893249607,5.1158690176322414,4.8975069252077565
4.691358024691358,5.487577639751553,5.12781954887218,5.54
4.181919642857143,4.868055555555555,5.028066528066528,5.004037685060565
4.492822966507177,5.6638078902229845,5.206140350877193,5.661828737300436
4.359009628610729,5.315729047072331,5.027149321266968,5.432249322493225
3.982167352537723,4.720116618075802,5.0,5.064233576642335
4.30983606557377,5.440322580645161,5.3428981348637015,5.479374110953058
4.733333333333333,5.346907993966817,5.254185692541857,5.754574811625404
4.711003627569529,5.37953795379538,5.183297180043384,5.657364341085271
3.9560776302349336,4.743935309973046,4.79253112033195,5.257597684515195
4.038189533239038,4.508196721311475,5.0628834355828225,4.891786179921773
4.0289608177172065,5.094151212553495,5.276108726752503,5.219971056439942
4.669724770642202,5.301794453507341,5.468523002421308,5.312868949232586
4.516971279373368,5.490131578947368,5.319634703196347,5.3056835637480795
4.492565055762082,5.0,4.873070325900515,5.4760330578512395
4.8153034300791555,5.453177257525083,4.9771689497716896,5.70303867403315
5.061855670103093,5.3102866779089375,5.4332784184514,5.728531855955679
4.873929008567932,5.438271604938271,5.521367521367521,5.5
3.8969465648854964,4.8573928258967625,5.281761006289308,5.089705882352941
4.550839091806515,5.121405750798722,4.973643410852713,5.782670454545454
4.647642679900744,5.44769403824522,5.006734006734007,5.648233486943164
4.5723370429252785,5.3882352941176475,5.029159519725558,6.032863849765258
4.555716353111433,5.257180156657963,4.938144329896907,5.478325859491779
5.032042723631509,5.402714932126697,5.4982993197278915,5.788437884378844
4.522968197879859,5.259083728278041,5.240650406504065,5.686303387334315
4.563186813186813,5.472307692307692,5.39874213836478,5.546583850931677
4.566619915848527,5.195783132530121,4.797996661101837,5.713276836158192
4.187912087912088,4.943338437978561,4.811720698254364,5.067503924646782
4.576124567474048,5.502555366269165,6.504563233376793,5.336676217765043
4.15727002967359,4.930232558139535,4.805073431241656,5.1432926829268295
4.730981256890849,5.412095639943741,5.13477537437604,5.437756497948016
4.885382059800665,5.419491525423729,5.235800344234079,5.52054794520548
4.503937007874016,5.372019077901431,4.952763819095478,5.5782967032967035
4.131983240223463,4.466032608695652,5.032073310423826,5.124497991967871
3.9515810276679844,4.719242902208202,4.794409377817854,4.65952080706179
4.44,5.662608695652174,5.189368770764119,5.480825958702065
4.363896848137536,5.396084337349397,5.386779184247539,5.561270801815431
4.695483870967742,5.340030911901082,5.233169129720854,5.81767955801105
4.48729792147806,5.58252427184466,5.037349397590361,5.6
4.944625407166124,5.601246105919003,5.551433389544688,5.558908045977011
4.685661764705882,5.4640718562874255,5.09288824383164,5.829941860465116
4.527439024390244,5.614492753623188,5.181674565560821,5.477672530446549
4.7353992848629325,5.489989462592202,5.285562632696391,5.363636363636363
4.614785992217898,5.813630041724617,5.405555555555556,5.623481781376518
4.365671641791045,4.957555178268251,4.955106621773289,4.991124260355029
4.283678756476684,5.187234042553191,5.171009771986971,5.533236994219653
4.23987915407855,4.869634340222576,5.076741440377804,5.007309941520468
4.374545454545455,5.3192133131618755,5.302298850574712,5.557077625570776
4.36144578313253,5.207729468599034,5.1882613510520486,4.9695712309820195
4.684636118598383,5.524207011686143,5.373006134969325,5.5995055624227446
4.524246395806029,5.2178362573099415,5.154340836012862,5.4563953488372094
4.379781420765028,5.2286634460547505,4.856219709208401,5.239795918367347
