human,continue,explain,create
652,804,790.0,788.0
1205,805,746,510
723,845,695,849
703,781,781,518
881,867,732,991
569,747,745.0,747
559,684,688,612
708,795,724,793
839,936.0,670,510
853,952,591,966
758,790,541,555
454,631,553,630
479,633,632,536
600,756,754,750
1179,878,766,512
822,514,558,550
734,799,595,528
538,667,672.0,504
582,698,703,539
664,748,750,530
736,822,833,571
834,930,924,581
541,750,719,748
758,804,701,836
563,552,706,700
748,855,753,588
771,871,771,861
714,827,794,823
652,736,512,736
695,545,721,560
681,802,720,598
640,727.0,701,513
687,781,766,574
427,593,592,556
642,731,695,570
442,637,639,609
697,824,849,584
752,879,571,528
753,873,562,537
656,737,730,523
595,708,539,704
815,820,674,939
531,713,715,714
482,627,642,541
744,518,651,828.0
666,541,747.0,752
705,796,764.0,642
537,696,583,696
1144,786,681,582.0
584,549,677,579
1328,868,618,514
516,721,725,723
575,546,650,604
623,514,699,571
524,687,689,687
768,856,682,610
712,821,632,809
843,876,592,613
547,806,799.0,814
1423,885,655,570
605,693,692,564
472,513,594.0,528
624,732,733,533
623,538,628,717
920,926,623,642
567,667,646,571
507,709,709.0,709
554,692,692,565
716,821,720,571
627,750,560,754
481,679,680,676
526,698,698,636
445,577,579,553
692,791,747.0,579
784,824,737,698
642,642,578,511
530,674,674.0,543
656,758,718,521
475,648,653.0,537
878,872,680,608
948,787,788,952
766,868,685,868.0
573,663,664.0,519
787,516,913.0,552
727,829,698,524
562,541,632,549
771,887,807,895.0
718,795,731.0,822.0
859,824,900,957
825,943,550,538
774,549,762,575
686,531,632,558
523.0,738.0,738,735
902,858,566,527
699,755,703,515
925,903,616,573
814,885,704,517
691,558,714,822
1550,1012,879,556
703,811,606,625
