lemma,shannon
selten,0.9743147528693494
der,1.6959017092905488
europäisch,1.0114042647073516
werden,1.0114042647073518
dies,1.5808185358593017
sein,0.6829081047004717
klinisch,0.6365141682948128
begrenzt,0.6931471805599453
stellen,0.6365141682948128
ein,1.4451858789480823
ihr,0.6931471805599453
national,0.6365141682948128
verschieden,0.6730116670092565
bieten,0.6365141682948128
diagnostisch,0.6365141682948128
hochwertig,0.6931471805599453
1,0.5623351446188083
betroffen,0.6931471805599453
gemeinsam,1.0397207708399179
vorantreiben,0.6931471805599453
umfassen,0.6365141682948128
positiv,0.6931471805599453
sozial,0.6931471805599453
sie,0.6931471805599453
stabil,0.6931471805599453
kontinuierlich,0.6931471805599453
geteilt,0.6931471805599453
erfolgreich,0.6931471805599453
aktiv,0.6931471805599453
bestmöglich,0.6931471805599453
speziell,0.6931471805599453
digital,0.6365141682948128
langfristig,0.6931471805599453
modern,0.6931471805599453
transparent,0.6931471805599453
umfassend,0.6365141682948128
bestehend,0.6931471805599453
ermöglichen,0.6365141682948128
