lemma,shannon
der,1.7030728890136555
weit,0.6931471805599453
haben,0.6365141682948128
dies,0.9502705392332347
ein,1.1682824501765625
können,1.3321790402101223
erheblich,0.6931471805599453
klinisch,0.6931471805599453
signifikant,0.6931471805599453
verschieden,0.6365141682948128
werden,1.3321790402101223
immunologisch,0.6931471805599453
zirkadian,0.6365141682948128
kognitiv,0.6931471805599453
affektiv,0.6931471805599453
primär,0.6931471805599453
erreichen,0.6931471805599453
sicherstellen,0.6931471805599453
