lemma,shannon
der,1.818113842456541
sein,0.9950269901795212
ein,1.415369135079188
wichtig,0.6931471805599453
wissenschaftlich,1.0397207708399179
stellen,1.0397207708399179
dies,1.3208883431493221
werden,1.2309316230479224
gesetzlich,0.6365141682948128
medizinisch,0.6931471805599453
zentral,0.6365141682948128
erstellen,0.6931471805599453
umfassend,1.0397207708399179
verschieden,0.6931471805599453
speziell,0.6931471805599453
spezifisch,0.6931471805599453
neu,1.0986122886681096
entsprechen,0.6931471805599453
müssen,0.5623351446188083
folgen,0.6365141682948128
erhalten,0.6365141682948128
organisiert,0.6931471805599453
solch,0.6365141682948128
besonder,0.6931471805599453
informiert,0.6365141682948128
eigen,0.6931471805599453
europäisch,0.6931471805599453
detaillieren,0.6931471805599453
global,0.6931471805599453
Sie|sie,0.6365141682948128
konkret,0.6931471805599453
haben,0.6931471805599453
qualitativ,0.6931471805599453
