lemma,shannon
der,1.7127300665446814
medizinisch,0.6931471805599453
sein,1.1490596969706204
zentral,0.6931471805599453
dies,1.331660286822432
ein,1.5922140594073468
sicherstellen,0.6365141682948128
geplant,0.9502705392332347
technisch,1.0549201679861442
erheblich,0.6931471805599453
werden,0.8979457248567798
detailliert,0.6931471805599453
erfolgreich,0.6931471805599453
können,0.5004024235381879
liegen,0.6931471805599453
solch,1.0986122886681096
gut,0.6365141682948128
welch,0.45056120886630463
psychologisch,0.6730116670092565
unterstützen,0.6365141682948128
unvorhergesehen,0.6931471805599453
ihr,0.6931471805599453
regulär,0.6931471805599453
kognitiv,0.6931471805599453
emotional,0.6365141682948128
ermöglichen,0.6365141682948128
tragen,1.0986122886681096
wesentlich,0.6931471805599453
qualitativ,0.6931471805599453
halbstrukturiert,0.6931471805599453
sollen,0.6365141682948128
evidenzbasiert,0.6931471805599453
entsprechend,0.6931471805599453
systematisch,0.6931471805599453
fördern,0.6931471805599453
wenn,0.6931471805599453
