lemma,shannon
der,1.6448123597015203
ein,1.5118965585343878
führen,0.6365141682948128
medizinisch,0.6931471805599453
unterschiedlich,1.0397207708399179
werden,1.2730283365896258
dies,1.3624474851916286
hoch,1.0397207708399179
können,1.329661348854758
haben,0.6730116670092565
verschieden,0.6365141682948128
empfohlen,0.6931471805599453
abdominal,0.6730116670092565
tatsächlich,0.6931471805599453
wichtig,0.6931471805599453
sein,0.5004024235381879
zunehmend,0.6931471805599453
gelten,0.6931471805599453
operativ,0.6730116670092565
wenig,0.6931471805599453
thorakal,0.6730116670092565
bleiben,0.6931471805599453
strukturell,0.6365141682948128
elektiv,0.6365141682948128
besonder,0.6931471805599453
allgemein,0.6931471805599453
spezifisch,0.6931471805599453
weniger,0.6931471805599453
rein,0.6365141682948128
sekundär,0.6931471805599453
qualitativ,0.6931471805599453
möglich,0.6931471805599453
evidenzbasiert,0.6931471805599453
integrativ,0.6931471805599453
dezentralisiert,0.6365141682948128
häufig,0.6931471805599453
