lemma,shannon
der,1.6321684700125187
haben,0.5623351446188083
erheblich,0.6931471805599453
wissenschaftlich,0.6931471805599453
ein,1.2130075659799042
dies,1.5465986860485124
stellen,0.6931471805599453
therapeutisch,0.6931471805599453
können,1.0397207708399179
werden,1.0397207708399179
ähnlich,0.6931471805599453
feststellen,0.6931471805599453
wir,0.6931471805599453
relevant,0.6365141682948128
ihr,0.6931471805599453
physisch,0.6931471805599453
klar,0.6931471805599453
vorhanden,0.6931471805599453
