lemma,shannon
der,1.584899248206435
neurodegenerativ,0.6931471805599453
früh,0.6931471805599453
haben,0.6365141682948128
klinisch,1.0986122886681096
ein,1.4708084763221112
dies,1.4941751382893085
neu,0.6931471805599453
gut,0.6931471805599453
entzündlich,0.6931471805599453
sein,1.3296613488547582
ander,0.6365141682948128
spezifisch,0.6931471805599453
können,1.0397207708399179
nicht-neurodegenerativ,0.6931471805599453
kognitiv,0.6931471805599453
ausschließen,1.0986122886681096
sollen,0.6931471805599453
jed,0.6931471805599453
zeigen,1.0986122886681096
isoliert,0.6931471805599453
positiv,0.6931471805599453
bestehen,0.6931471805599453
