lemma,shannon
selten,1.0986122886681096
sein,0.9743147528693494
der,1.6682253747202935
dies,1.3592367006650063
ein,1.499030672979008
können,1.3579778549873243
müssen,1.0549201679861442
korrekt,0.6931471805599453
stellen,0.6931471805599453
werden,0.9556998911125343
hoch,0.6931471805599453
künstlich,0.6931471805599453
medizinisch,0.8675632284814612
neu,0.6365141682948128
technisch,0.6931471805599453
solch,0.6931471805599453
bestimmt,0.6931471805599453
möglich,0.6931471805599453
frei,0.6931471805599453
sie,0.6365141682948128
individuell,0.6931471805599453
massiv,0.6931471805599453
positiv,0.6931471805599453
dürfen,0.6931471805599453
nachhaltig,0.6365141682948128
gut,0.6931471805599453
lassen,0.6931471805599453
alle,0.6931471805599453
schaffen,0.6365141682948128
technologisch,0.6931471805599453
menschlich,0.6931471805599453
basierend,0.6931471805599453
klinisch,0.6931471805599453
verbessern,0.6931471805599453
