lemma,shannon
der,1.696748552502608
diagnostisch,0.6931471805599453
ein,1.4681399390162084
werden,1.0114042647073516
sein,0.6615632381579821
ermöglichen,0.6931471805599453
dies,1.6957425341696346
alle,0.6931471805599453
phänotypisch,0.6931471805599453
hoch,0.6931471805599453
genetisch,0.6931471805599453
viel,0.6365141682948128
können,1.0549201679861442
fazial,1.0986122886681096
bleiben,0.6931471805599453
haben,0.6365141682948128
neu,0.6931471805599453
zeigen,0.6931471805599453
speziell,0.6931471805599453
gut,0.6931471805599453
möglich,0.6931471805599453
stark,0.6931471805599453
künstlich,0.6365141682948128
