lemma,shannon
der,1.6486779259073838
ein,1.2047933096947843
sein,0.5623351446188083
perinatal,1.0986122886681096
dies,1.5171063970610275
groß,0.6931471805599453
neurokognitiv,1.0397207708399179
können,1.0114042647073518
zunehmend,0.6365141682948128
haben,0.6365141682948128
innovativ,0.6931471805599453
ermöglichen,0.6931471805599453
entscheidend,0.6931471805599453
diagnostisch,0.6365141682948128
epigenetisch,1.0114042647073518
bieten,0.6931471805599453
werden,0.9502705392332347
langfristig,0.6931471805599453
sollen,0.6931471805599453
extern,0.6931471805599453
reversibel,0.6931471805599453
standardisiert,0.6931471805599453
interdisziplinär,0.6931471805599453
wissenschaftlich,0.6931471805599453
umfassend,0.6931471805599453
eröffnen,0.6931471805599453
erheblich,0.6931471805599453
