lemma,shannon
der,1.4858573381566529
haben,0.6365141682948128
vermitteln,0.6365141682948128
werden,1.4848727000419504
sein,1.0126631103850336
ein,1.467336891845106
regulatorisch,0.9743147528693494
therapeutisch,1.0397207708399179
dies,1.5571130980576458
erlauben,0.6931471805599453
dominant,0.6365141682948128
gehören,0.6931471805599453
ihr,0.5623351446188083
aktiv,0.6931471805599453
verschieden,0.6365141682948128
entwickeln,0.6931471805599453
mehrere,0.6931471805599453
unterscheiden,0.6931471805599453
unterschiedlich,0.6931471805599453
hoch,0.6931471805599453
kein,0.6931471805599453
lassen,0.6365141682948128
peripher,0.6931471805599453
reduzieren,0.6931471805599453
antigenpräsentierend,0.6931471805599453
führen,0.6365141682948128
können,0.9502705392332347
immunsuppressiv,0.6931471805599453
hemmen,0.6931471805599453
gering,0.6931471805599453
antigenspezifisch,0.6931471805599453
intratumoral,1.0397207708399179
spezifisch,0.6365141682948128
verbessern,0.6931471805599453
stark,0.6365141682948128
klinisch,1.0397207708399179
expandiert,0.6931471805599453
