lemma,shannon
der,1.6254472113715543
sozialwissenschaftlich,0.6931471805599453
sein,1.0397207708399179
zentral,0.6931471805599453
können,0.5623351446188083
werden,1.0751393240053735
stehen,0.6931471805599453
ein,1.2123138802671547
binär,0.6931471805599453
dies,1.5607104090414063
differenziert,0.6931471805599453
zweistufig,1.0397207708399179
verbessert,0.6931471805599453
subjektiv,0.6365141682948128
wichtig,0.6931471805599453
haben,0.6365141682948128
demographisch,0.6931471805599453
verschieden,1.0986122886681096
biologisch,0.6365141682948128
sozial,0.6931471805599453
gesellschaftlich,0.6931471805599453
relevant,0.6931471805599453
eingetragen,0.6931471805599453
welch,0.6365141682948128
ihr,1.0986122886681096
zweit,0.6931471805599453
qualitativ,1.0986122886681096
lassen,0.6931471805599453
hoch,0.6931471805599453
umfassend,0.6931471805599453
wissenschaftlich,0.6931471805599453
zeigen,0.6365141682948128
ermöglichen,0.6931471805599453
ich,0.6931471805599453
gut,0.6931471805599453
weit,0.6931471805599453
offen,0.6931471805599453
