lemma,shannon
der,1.6863797115427364
haben,0.6365141682948128
aktuell,0.6931471805599453
dies,1.3321790402101223
werden,1.0397207708399179
ein,0.6931471805599453
telemedizinisch,1.0397207708399179
technisch,0.6931471805599453
dokumentieren,0.6931471805599453
sein,0.6365141682948128
können,0.5623351446188083
verschieden,0.6365141682948128
bestehend,0.6365141682948128
darstellen,0.6931471805599453
rechtlich,0.6931471805599453
research,0.6365141682948128
rational,0.6931471805599453
outcom,0.6931471805599453
