lemma,shannon
der,1.7234692233807385
ein,1.3667110520552042
wissenschaftlich,0.6931471805599453
haben,0.6931471805599453
wesentlich,0.6931471805599453
gehen,0.6931471805599453
verschieden,0.6365141682948128
dies,1.0986122886681096
sein,0.6365141682948128
werden,1.4270610433807247
können,1.3296613488547582
solch,1.0986122886681096
ungefiltert,0.6931471805599453
alle,0.6365141682948128
bleiben,0.6931471805599453
stellen,0.6931471805599453
relevant,0.6931471805599453
weit,0.6931471805599453
