human,continue,create,explain
99.72552018652776,90.9936696966892,88.741808342865,100.020278119533
91.97094920867364,95.27452148404404,88.10032009602614,93.9153663339442
93.61343937724271,87.05426631106037,93.24412271374062,78.28999039490337
95.839487336468,83.9257315661445,99.82320573867813,98.51718168218234
82.35779310982163,77.76559593788531,94.53214609732754,89.77396545969351
97.58228376311232,92.3605233069743,93.97078058944824,87.56045110622358
89.67767913079051,82.9363833256983,82.93432640131194,87.24716638557025
84.29300539129846,81.4521061183355,87.75423258533468,101.91009481478524
89.0137490858101,86.04329156504514,98.0211351843263,89.07209174795034
82.99482410883365,92.89504886200852,89.87494422830702,78.33210609530785
89.20366527533623,84.43634275401108,82.75661246038929,93.67364574383846
83.41468497860586,85.59643965555489,92.25743623138904,94.61935173425444
96.53981999677696,90.7844525470488,83.2941567951269,83.42576296905445
81.78729539560055,84.5005702828643,93.23450353918184,85.3655142617458
90.30911911714094,90.05516836467747,92.03449910612078,88.41368115037827
90.02661273955967,88.89421780553945,88.60125447830083,88.96689641895973
88.84924795414227,84.5683014122268,87.95439593266453,84.95286275443291
88.93437449046488,89.31885103285525,92.9942118957338,94.5735714185102
85.39194085108866,95.2828987963204,85.5177389213303,90.69934313630364
90.47860343215424,85.83732481624288,86.63882734158527,84.1486875262077
84.39607075308332,89.29309395566554,83.75053413378485,95.20014859644247
78.54706136346813,86.77019182888799,92.9136724789805,90.2997615071439
88.18875141642926,83.47129766489307,88.69627798040143,97.16224536318316
82.15453122771628,85.82786940178315,89.2027200294834,94.46057743460936
84.2200280670794,77.56601217469793,91.42381359702546,85.91466232273937
90.06222834976603,87.8179530153712,96.39895850570127,84.69787508338021
89.8523417457631,89.06418289388407,92.4469383197588,96.17739606024824
90.44838694425552,94.87698093448894,88.85877872540921,87.61875620918762
88.37418341711808,90.12408306149894,97.65732797155177,77.89704937720971
89.63190406237601,97.4766044196275,91.21622486110662,93.17287014715797
91.91712842936089,92.432353751675,94.63320266119418,98.94395385261264
83.53481705017275,88.62085770047165,97.07043617905714,95.49004180686693
83.4448430452632,88.61766873041871,89.74551547390145,96.19392289063472
