gpt,human
1.8809034907597533,1.9271523178807948
1.868663594470046,1.8126463700234192
1.9438444924406049,1.889390519187359
2.128440366972477,2.0683111954459203
1.7893700787401574,1.7537796976241902
1.6538461538461535,1.6161137440758293
1.8531746031746037,2.024
2.324152542372881,2.2651685393258427
2.0541666666666667,2.067685589519651
2.362068965517241,2.0334728033472804
1.7272727272727273,1.762672811059908
2.0474137931034484,1.897025171624714
1.943478260869565,1.959810874704492
1.8318385650224216,1.8703703703703705
1.8385416666666667,1.818556701030928
2.2127659574468086,1.9559118236472943
2.0325865580448066,1.9782608695652173
2.311336717428088,2.226785714285714
1.9262759924385635,1.8888888888888888
2.3870967741935485,2.1095652173913044
2.134297520661157,1.9634408602150537
1.9318181818181817,2.03960396039604
1.996330275229358,2.0
2.4342105263157894,2.210401891252955
1.7967806841046277,1.7107942973523422
1.8229166666666667,1.7688984881209504
1.8920086393088555,1.945754716981132
2.1639344262295084,2.178807947019868
1.8623655913978492,1.8598130841121496
2.309978768577494,2.145785876993166
2.1502890173410405,1.936842105263158
2.394990366088632,1.9516806722689075
1.8565573770491803,1.8888888888888888
2.35181236673774,2.123853211009174
2.03972366148532,1.9172413793103449
2.0456521739130435,1.946188340807175
2.258403361344538,2.205240174672489
1.8802660753880267,1.815347721822542
2.0399113082039912,1.8729411764705883
1.9213675213675212,1.7826086956521738
2.0552147239263805,2.0399159663865545
1.7702407002188183,1.73953488372093
2.032380952380952,1.779352226720648
2.076419213973799,1.8876146788990824
1.9060542797494784,1.7124463519313304
1.7768595041322317,1.9754299754299756
1.9134020618556704,1.906113537117904
2.0739299610894943,1.932170542635659
2.0018248175182483,1.9130434782608696
2.313106796116505,1.940909090909091
1.9958592132505173,1.8952991452991448
1.7847826086956522,1.8105022831050228
1.868421052631579,1.9614604462474643
1.9819168173598556,1.8204158790170133
1.9801762114537445,1.7175398633257404
1.9543478260869565,1.981859410430839
2.2297872340425533,1.7738359201773837
1.8787023977433004,1.7866666666666666
1.89980732177264,2.2577962577962576
2.168738898756661,1.8268876611418048
1.9594320486815413,1.8565310492505356
1.885321100917431,1.8869346733668344
1.896153846153846,1.7961783439490446
2.1187904967602598,2.0481651376146788
2.124236252545825,1.967816091954023
1.9955456570155905,1.8522167487684729
2.196969696969697,2.3015332197614997
1.7974683544303798,1.9910714285714288
2.129175946547884,1.778301886792453
2.2172351885098744,2.053703703703704
2.131578947368421,2.169741697416974
1.7228144989339018,1.6599552572706937
1.938818565400844,1.8547008547008548
1.963114754098361,1.7755555555555556
1.9673913043478264,1.9818913480885312
2.0488798370672097,1.8544698544698544
2.1809523809523808,2.039525691699605
2.348888888888889,1.937046004842615
1.9528907922912209,1.8434579439252337
2.0806142034548945,1.7325102880658436
2.367864693446089,2.255506607929516
1.8185404339250493,1.9631336405529956
2.144404332129964,1.941287878787879
1.991379310344828,2.1038374717832955
2.0208,1.948717948717949
2.0185185185185186,2.0665236051502145
1.9394572025052192,1.9593147751605997
2.089820359281437,1.8776824034334765
2.259023354564756,2.205508474576271
1.7839643652561248,1.665898617511521
1.853982300884956,1.942660550458716
2.0416666666666665,2.1214285714285714
1.6276346604215457,1.6723716381418092
2.039285714285714,2.0478927203065136
2.1718931475029035,1.943577430972389
1.8461538461538465,1.980891719745223
2.183505154639175,1.7258426966292135
1.9067245119305856,2.0320366132723118
1.9782135076252725,1.8941176470588237
2.005940594059406,1.97741273100616
