gpt,human
1.122014544247629,1.2148783553510067
1.1024833978757629,1.1441856983971463
1.0924242927675265,1.4058729889427364
1.1062866014776822,1.4219349652752706
1.1175607915832793,1.0286719882733386
0.9125054534498436,1.0301272485473465
1.0811653404189645,1.4140099009554354
1.8373506286670025,1.811765612466426
1.4117008555482125,1.2940084861705587
1.7123447243513414,1.4123368829771683
0.8877767460893512,1.1919036583278937
1.4599221287036903,1.294563648708058
1.0900044223909175,1.3175634659060076
1.0378356795300323,1.1987075801986855
1.024003898613184,1.059111658191407
1.3065789078056975,1.2300757264600148
1.2255582834167835,1.2902498988615685
1.8018199316186945,1.62249709128383
1.2481553600594708,1.724973364683189
2.0210025985555293,1.5311816359493182
1.306587458808064,1.315236186012653
1.0936675982340325,1.5397106072388154
1.338212322911989,1.4432615676200795
1.80279164355303,1.495678749339489
0.906576518609266,0.9793517851057828
1.1510393099523384,1.105915898509714
1.0038806258417787,1.1198807619422328
1.4562508326189414,1.4742203808547667
1.1760983407875143,1.2109206980744311
1.6871835472961585,1.4291703184903624
1.611780724343996,1.2616657853871684
1.4478919464308009,1.1448539001338331
1.1505157578247054,1.317555934568072
1.6680561823512798,1.5601928299176313
1.2809797333878177,1.212028497877448
1.3121847897667744,1.2570059453282316
1.5374979582924353,1.656472961316836
1.111853457530294,1.0116607598391898
1.3461628117946287,1.1511005716059552
1.3155109539856555,1.0760847606477375
1.1926060571170882,1.375232292554451
1.169333979320069,1.2131334662446094
1.3623855295274387,1.239489734956221
1.505684518060728,1.2846063896378108
1.1310501361190306,1.136091306815748
0.995756312133382,1.4752289621603845
1.0096063197209548,1.2633245131545856
1.137605052641267,1.17188145367091
1.3117925101741716,1.3158909522105702
1.4569961978788497,1.2454130716385887
1.2901856948428083,1.1150386698668413
0.9843266052406078,1.028444418151834
1.0821026244867715,1.5433346502803555
1.34730268892188,1.225084008929593
1.1656062175589483,0.990817686583385
1.28032036102028,1.48907957941811
1.356766320464828,1.2069011314721538
1.2689013306921593,1.2515353533723053
1.3027242692304308,1.732670816419932
1.3882082735272014,1.1560772563886452
1.1993817211926725,1.1347985891342307
1.106969222786683,1.297380488295867
0.9611614645556414,1.05519956255364
1.3181459282984636,1.2868321569857135
1.5913600663211576,1.347240197621002
1.1882789592038072,1.0998578109244388
1.527500183479379,1.6435453327552272
1.2898148249860646,1.7307385691946544
1.2702767836686006,1.0338154936457955
1.414667042295501,1.3398746435232862
1.2998863505972618,1.5127891226439123
1.0283465156296738,1.0169846194111756
1.3066090831596917,1.2196045125049129
1.1936787619923113,1.3435699635350518
1.157374780748566,1.2772872899989065
1.1758143894478243,1.2765377501153756
1.4513110813589496,1.3667490395412656
1.669480587517796,1.2529511855728253
1.147535854949585,1.2572329822255588
1.3176887543969893,1.1232909629044094
1.965877810881392,1.79963361021448
0.9006963336474538,1.2118939534837332
1.3704248816958646,1.245583047912509
1.3645492476371497,1.507860125703362
1.2928910859001237,1.246164397971576
1.3122039805968055,1.2744920457832152
1.1053525674067792,1.2453141126825644
1.31546769521352,1.0962557197091751
1.4383281982301503,1.729030343254358
1.0447072494424046,0.9678653640840136
1.1524913681538107,1.1939896440485194
1.2427053232636596,1.3894218931911615
0.9554403707841648,0.9538210371613464
1.2811376879594965,1.396357249071715
1.454122184991522,1.4118126834421392
1.1455844576506409,1.3104415112110537
1.3305824174251886,1.0584627489836318
1.0752481971594323,1.2867494812481644
1.1971117520963055,1.2743951682985537
1.3519199242630642,1.426323039432279
