gpt,human
0.8952205882352942,0.8379888268156425
0.8669354838709677,0.8505050505050505
0.8886756238003839,0.8599605522682445
0.8949096880131363,0.867109634551495
0.8959435626102292,0.822262118491921
0.8822355289421158,0.8505050505050505
0.8920353982300885,0.8763440860215054
0.8956356736242884,0.8333333333333334
0.9022556390977444,0.8687258687258688
0.889267461669506,0.82842287694974
0.898406374501992,0.854
0.911591355599214,0.850597609561753
0.865530303030303,0.8123791102514507
0.87279843444227,0.84251968503937
0.891640866873065,0.5859375
0.8898450946643718,0.8524305555555556
0.8976234003656307,0.8539325842696629
0.9245283018867924,0.8910256410256411
0.9184027777777778,0.8684684684684685
0.8777943368107303,0.8601503759398497
0.9201520912547528,0.8560460652591171
0.882943143812709,0.858843537414966
0.911371237458194,0.8652849740932642
0.8888888888888888,0.8373015873015873
0.8765432098765432,0.874326750448833
0.8872458410351202,0.8488805970149254
0.9017681728880156,0.845691382765531
0.8878676470588235,0.831758034026465
0.875,0.8449304174950298
0.8971428571428571,0.8420038535645472
0.9041811846689896,0.8372093023255814
0.8886986301369864,0.8336252189141856
0.8840579710144928,0.8047882136279927
0.9196078431372549,0.857429718875502
0.8639876352395672,0.8652373660030628
0.8676748582230623,0.8489483747609943
0.8782287822878229,0.8560747663551402
0.8695652173913043,0.81
0.8966202783300199,0.8493975903614458
0.8242074927953891,0.8096632503660323
0.8874773139745916,0.8697247706422019
0.8932806324110671,0.8389662027833003
0.8974358974358975,0.8278829604130808
0.8796116504854369,0.8201160541586073
0.8599640933572711,0.8178506375227687
0.8961038961038961,0.6355140186915887
0.9182509505703422,0.8260038240917782
0.8145800316957211,0.8368678629690048
0.9118136439267888,0.8513513513513513
0.8273092369477911,0.8521400778210116
0.8797814207650273,0.8568773234200744
0.9001956947162426,0.8517786561264822
0.8601769911504424,0.8503521126760564
0.8791732909379968,0.8587662337662337
0.8659003831417624,0.862475442043222
0.8932038834951457,0.8732673267326733
0.8986615678776291,0.8549323017408124
0.8246445497630331,0.7781774580335732
0.8932874354561101,0.8350877192982457
0.8796875,0.8367346938775511
0.8725663716814159,0.8369175627240143
0.8805668016194332,0.8049281314168378
0.8695652173913043,0.8076256499133448
0.8819047619047619,0.8378378378378378
0.9042357274401474,0.8157894736842105
0.8891089108910891,0.812
0.8865671641791045,0.882800608828006
0.8372093023255814,0.8128440366972477
0.898,0.8653061224489796
0.9021207177814028,0.8667763157894737
0.8932496075353218,0.8500797448165869
0.8766355140186916,0.8386491557223265
0.8946360153256705,0.8771929824561403
0.8970588235294118,0.8243992606284658
0.8990228013029316,0.8164983164983165
0.8629173989455184,0.8523131672597865
0.8883248730964467,0.8679245283018868
0.8982035928143712,0.8340080971659919
0.8679245283018868,0.7988505747126436
0.9092495636998256,0.857397504456328
0.8874296435272045,0.8596153846153847
0.8928571428571429,0.7522935779816514
0.8949919224555735,0.8627450980392157
0.8787878787878788,0.8488372093023255
0.896700143472023,0.8437956204379562
0.8966789667896679,0.8747628083491461
0.8870370370370371,0.8821292775665399
0.8898756660746003,0.8402903811252269
0.8920454545454546,0.8620689655172413
0.8926441351888668,0.8681541582150102
0.884,0.8323232323232324
0.8888888888888888,0.8260869565217391
0.8608870967741935,0.8296146044624746
0.890302066772655,0.848780487804878
0.8918918918918919,0.8448979591836735
0.8853046594982079,0.8514492753623188
0.920303605313093,0.8601941747572815
0.887378640776699,0.8622754491017964
0.9017681728880156,0.8413654618473896
0.8900709219858156,0.8545454545454545
