gpt,human
0.0845588235294117,0.0986964618249534
0.0887096774193548,0.1151515151515151
0.0595009596928982,0.0848126232741617
0.0755336617405583,0.1046511627906976
0.054673721340388,0.0843806104129264
0.0778443113772455,0.0868686868686868
0.0920353982300885,0.1254480286738351
0.0872865275142315,0.1143410852713178
0.0958646616541353,0.1081081081081081
0.0971039182282793,0.0918544194107452
0.0836653386454183,0.118
0.0884086444007858,0.0916334661354581
0.0568181818181818,0.0657640232108317
0.0645792563600782,0.09251968503937
0.0820433436532507,0.06875
0.0774526678141136,0.1111111111111111
0.0694698354661791,0.0936329588014981
0.1226415094339622,0.1346153846153846
0.1076388888888889,0.1081081081081081
0.059612518628912,0.0932330827067669
0.1045627376425855,0.128598848368522
0.040133779264214,0.086734693877551
0.108695652173913,0.1329879101899827
0.0701754385964912,0.0833333333333333
0.0564373897707231,0.0843806104129264
0.0979667282809611,0.1063432835820895
0.0825147347740668,0.1082164328657314
0.056985294117647,0.1039697542533081
0.125,0.0854870775347912
0.099047619047619,0.0905587668593449
0.1289198606271777,0.0912343470483005
0.0496575342465753,0.0875656742556917
0.0706521739130434,0.0626151012891344
0.1215686274509803,0.108433734939759
0.1143740340030912,0.1240428790199081
0.0775047258979206,0.0917782026768642
0.0959409594095941,0.0822429906542056
0.1343873517786561,0.094
0.0377733598409542,0.0863453815261044
0.0907780979827089,0.0849194729136164
0.0780399274047187,0.1247706422018348
0.1047430830039525,0.0854870775347912
0.0837606837606837,0.1308089500860585
0.1145631067961165,0.1121856866537717
0.0430879712746858,0.0892531876138433
0.0760667903525046,0.0691588785046729
0.1349809885931558,0.1338432122370937
0.0665610142630744,0.0685154975530179
0.0898502495840266,0.0777027027027027
0.1064257028112449,0.0875486381322957
0.0673952641165755,0.0985130111524163
0.0919765166340508,0.1047430830039525
0.0884955752212389,0.102112676056338
0.0874403815580286,0.0649350649350649
0.057471264367816,0.068762278978389
0.0660194174757281,0.0891089108910891
0.0783938814531548,0.1102514506769826
0.0900473933649289,0.1139088729016786
0.0981067125645439,0.1140350877192982
0.0640625,0.1130298273155416
0.1097345132743362,0.0985663082437276
0.0627530364372469,0.0574948665297741
0.0785953177257525,0.0831889081455806
0.0704761904761904,0.1119691119691119
0.1068139963167587,0.0921052631578947
0.0712871287128712,0.074
0.0910447761194029,0.1445966514459665
0.0894454382826475,0.0642201834862385
0.064,0.0693877551020408
0.0929853181076672,0.1381578947368421
0.0737833594976452,0.1180223285486443
0.0635514018691588,0.075046904315197
0.1168582375478927,0.1345029239766081
0.0808823529411764,0.1016635859519408
0.0716612377850162,0.1414141414141414
0.0632688927943761,0.0729537366548042
0.0693739424703891,0.0771869639794168
0.0738522954091816,0.1012145748987854
0.1150943396226415,0.0919540229885057
0.0698080279232111,0.0641711229946524
0.1275797373358349,0.1423076923076923
0.1107142857142857,0.1119266055045871
0.0743134087237479,0.0964052287581699
0.0928030303030303,0.0775193798449612
0.0588235294117647,0.1167883211678832
0.081180811808118,0.111954459203036
0.0777777777777777,0.1273764258555133
0.0710479573712255,0.0834845735027223
0.0378787878787878,0.1417624521072797
0.1073558648111332,0.1156186612576064
0.134,0.1393939393939394
0.1072124756335282,0.0711462450592885
0.0544354838709677,0.0547667342799188
0.0715421303656597,0.0780487804878048
0.1029106029106029,0.0908163265306122
0.075268817204301,0.0869565217391304
0.079696394686907,0.087378640776699
0.0718446601941747,0.1037924151696606
0.0962671905697446,0.0903614457831325
0.0390070921985815,0.1018181818181818
