gpt,human
20.291666666666668,10.785714285714286
16.074074074074073,15.814814814814817
18.52,13.029411764705882
20.185185185185187,15.969696969696969
18.142857142857142,8.574074074074074
16.37037037037037,12.057142857142855
17.379310344827587,14.705882352941176
18.88,15.892857142857142
20.0,13.87878787878788
16.838709677419356,11.95
16.703703703703702,13.5625
20.17391304347826,15.06896551724138
16.428571428571427,10.071428571428571
16.51851851851852,14.4
18.0,6.736111111111111
14.36111111111111,15.12121212121212
20.45833333333333,10.22222222222222
21.88888888888889,16.0
18.892857142857142,12.073170731707316
15.5,14.024390243902438
16.689655172413794,16.03448275862069
18.857142857142858,14.428571428571429
19.464285714285715,11.0
17.53846153846154,12.441176470588236
22.59090909090909,13.63888888888889
13.714285714285714,15.433333333333334
18.52,12.848484848484848
14.352941176470589,11.048780487804878
17.884615384615383,13.806451612903226
15.7,14.633333333333333
19.22222222222222,12.83783783783784
21.625,10.347826086956522
16.266666666666666,18.375
16.75,15.03448275862069
11.58,12.88888888888889
15.333333333333334,11.15
17.62962962962963,13.470588235294118
16.703703703703702,10.692307692307692
22.55,11.486486486486486
11.7,12.23404255319149
15.28125,12.526315789473683
15.233333333333333,13.030303030303031
16.40625,13.0
19.91304347826087,9.909090909090908
14.088235294117649,12.594594594594597
14.666666666666666,8.14
12.125,15.266666666666667
15.575757575757576,11.727272727272728
20.296296296296298,13.31578947368421
14.714285714285714,11.578947368421051
16.655172413793103,17.333333333333332
17.037037037037038,16.22222222222222
14.969696969696969,14.085714285714284
18.433333333333334,13.921052631578949
16.214285714285715,9.755555555555556
19.166666666666668,11.605263157894736
16.20689655172414,14.09375
16.88095238095238,13.235294117647058
16.21875,10.931818181818182
17.060606060606062,10.442307692307692
19.72,13.342857142857143
15.03448275862069,13.266666666666667
17.93103448275862,14.272727272727272
18.52,14.533333333333331
18.185185185185187,14.5
17.26923076923077,14.0
20.48275862068965,13.976190476190476
20.608695652173918,14.933333333333334
15.482758620689657,11.157894736842104
19.20689655172414,16.363636363636363
18.387096774193548,11.53191489361702
13.794117647058824,8.127272727272727
15.290322580645162,13.764705882352942
16.82758620689655,15.0
17.806451612903224,7.6461538461538465
19.64,10.931818181818182
19.444444444444443,18.071428571428573
18.75,14.75
21.227272727272727,10.7
18.607142857142858,11.853658536585366
15.766666666666667,14.1875
12.071428571428571,10.85
22.16,15.529411764705882
18.56,11.657894736842104
24.03846153846154,12.717391304347826
18.0,13.705882352941176
19.16,14.151515151515152
16.7,12.263157894736842
20.47826086956522,23.6
10.204545454545457,13.151515151515152
17.384615384615383,12.457142857142856
15.2,11.35135135135135
14.233333333333333,11.685714285714283
23.33333333333333,13.05
10.011627906976743,9.255555555555556
15.4375,12.076923076923077
16.166666666666668,11.41025641025641
19.20833333333333,17.48
18.36,11.805555555555555
15.303030303030305,10.58695652173913
