gpt,human
0.0716911764705882,0.0614525139664804
0.034274193548387,0.0343434343434343
0.0460652591170825,0.059171597633136
0.0738916256157635,0.048172757475083
0.0705467372134038,0.0682226211849192
0.0698602794411177,0.0727272727272727
0.0814159292035398,0.057347670250896
0.0626185958254269,0.0445736434108527
0.0319548872180451,0.0849420849420849
0.0834752981260647,0.0658578856152513
0.0677290836653386,0.026
0.0294695481335952,0.045816733067729
0.0738636363636363,0.0715667311411992
0.0508806262230919,0.0629921259842519
0.0773993808049535,0.0171875
0.0619621342512908,0.0434027777777777
0.0621572212065813,0.046816479400749
0.0471698113207547,0.0432692307692307
0.0642361111111111,0.0306306306306306
0.0625931445603576,0.0571428571428571
0.0551330798479087,0.0134357005758157
0.0869565217391304,0.0612244897959183
0.0334448160535117,0.0345423143350604
0.0448343079922027,0.0694444444444444
0.0793650793650793,0.0628366247755834
0.044362292051756,0.042910447761194
0.0707269155206286,0.0721442885771543
0.056985294117647,0.0586011342155009
0.02734375,0.0397614314115308
0.0476190476190476,0.0693641618497109
0.0452961672473867,0.0268336314847942
0.0702054794520548,0.0577933450087565
0.0579710144927536,0.0589318600368324
0.0431372549019607,0.0461847389558232
0.0247295208655332,0.0398162327718223
0.0396975425330812,0.0573613766730401
0.0461254612546125,0.0598130841121495
0.0494071146245059,0.054
0.1133200795228628,0.0522088353413654
0.0547550432276657,0.0366032210834553
0.087114337568058,0.0752293577981651
0.0632411067193675,0.05168986083499
0.0341880341880341,0.0172117039586919
0.0504854368932038,0.0386847195357833
0.0484739676840215,0.0546448087431694
0.072356215213358,0.011214953271028
0.0285171102661596,0.0210325047801147
0.0253565768621236,0.0522022838499184
0.0715474209650582,0.0574324324324324
0.07429718875502,0.0603112840466926
0.0928961748633879,0.0631970260223048
0.0919765166340508,0.0711462450592885
0.063716814159292,0.0457746478873239
0.0349761526232114,0.0422077922077922
0.0842911877394636,0.074656188605108
0.0019417475728155,0.0653465346534653
0.0535372848948374,0.0425531914893617
0.0675355450236966,0.0383693045563549
0.0740103270223752,0.0508771929824561
0.0640625,0.0376766091051805
0.0230088495575221,0.0412186379928315
0.0890688259109311,0.0739219712525667
0.0468227424749163,0.0277296360485268
0.0285714285714285,0.0501930501930501
0.0552486187845303,0.0394736842105263
0.0693069306930693,0.044
0.0417910447761194,0.0273972602739726
0.0304114490161001,0.0348623853211009
0.044,0.0632653061224489
0.0473083197389885,0.0263157894736842
0.0455259026687598,0.0462519936204146
0.0897196261682242,0.0619136960600375
0.0517241379310344,0.0155945419103313
0.0477941176470588,0.0388170055452865
0.0586319218241042,0.0185185185185185
0.047451669595782,0.0498220640569395
0.038917089678511,0.0566037735849056
0.0538922155688622,0.0445344129554655
0.0339622641509433,0.0440613026819923
0.0698080279232111,0.0623885918003565
0.0056285178236397,0.0307692307692307
0.0303571428571428,0.0146788990825688
0.0387722132471728,0.0441176470588235
0.0416666666666666,0.0503875968992248
0.0602582496413199,0.0540145985401459
0.03690036900369,0.0436432637571157
0.0648148148148148,0.0608365019011406
0.0568383658969804,0.0526315789473684
0.0719696969696969,0.0383141762452107
0.0536779324055666,0.0608519269776876
0.046,0.0343434343434343
0.0643274853801169,0.0513833992094861
0.0705645161290322,0.0811359026369168
0.0206677265500794,0.0422764227642276
0.054054054054054,0.0622448979591836
0.0591397849462365,0.0634057971014492
0.0417457305502846,0.0524271844660194
0.058252427184466,0.0419161676646706
0.0589390962671905,0.0662650602409638
0.0851063829787234,0.0454545454545454
