human,continue,explain,create
363,394,331.0,348.0
596,374,342,288
429,390,332,428
393,374,334,297
492,435,362,467
346,380,301.0,356
327,334,317,327
352,373,322,388
444,389.0,325,286
440,411,277,400
368,378,279,324
265,332,265,358
316,352,348,326
356,359,338,340
455,435,304,304
438,276,314,308
396,389,289,299
353,340,291.0,310
351,377,324,299
373,373,339,306
421,364,391,313
448,457,395,324
347,371,324,367
427,378,326,390
340,294,340,359
467,410,390,346
420,401,341,460
428,417,399,408
318,365,262,400
415,295,354,340
374,381,325,330
369,320.0,335,302
392,357,368,339
247,309,268,317
358,379,342,305
284,309,305,339
404,401,383,339
429,421,296,313
430,383,281,298
360,343,338,302
350,342,279,334
464,412,331,453
280,327,317,353
274,364,311,320
363,270,350,379.0
397,278,354.0,390
381,420,311.0,352
324,356,329,384
549,409,326,308.0
336,313,321,342
690,433,306,300
302,380,344,402
346,309,313,320
381,287,354,324
303,363,335,363
439,382,346,363
389,375,305,386
453,389,259,328
299,354,325.0,416
608,426,274,322
339,322,324,323
278,271,277.0,295
356,373,314,313
370,265,330,379
433,398,298,333
355,349,335,329
302,371,310.0,366
344,336,354,307
417,382,346,313
375,347,286,324
275,353,294,381
309,358,350,352
261,313,268,314
394,388,284.0,335
415,365,340,330
393,328,335,319
345,366,288.0,314
391,361,330,300
278,338,296.0,320
421,391,321,336
514,407,351,443
423,364,348,365.0
333,330,281.0,304
408,284,335.0,302
408,398,327,286
304,322,309,286
435,447,406,387.0
402,340,323.0,271.0
434,379,385,383
462,453,305,309
448,297,327,342
395,308,329,318
219.0,263.0,295,348
471,416,309,308
393,400,333,305
445,410,279,321
463,454,396,312
418,327,366,423
590,480,377,310
398,388,271,321
