human,continue,explain,create
305,258.0,292.0,257
260,314,284,315
352.0,283,364,366
315,375,245,344
306,276,301.0,318
421,267,347,360
385,381,271,321
292,324,328,323
312,311,337,324
312,270,309,312
331,313,342.0,299
265,300,315,356
414,326.0,395,302
286,312,275,261
236,279,289,304
428,278,314,356
293,264,311,288
290,302,325,279
321.0,336.0,338,305.0
320,334,299,287
374,274,411,313
368,293,347,359
243,321,300,337
398,319,344,267
264,340,322,324
368,287,326,265
347,344,327,328
380,282,342,346.0
348,283,343,304
456,271,335,335
398,348.0,375,318
241,258,280,303
396,377,255,327
291,253,330,291
312,279,317,320
322,237,333,364.0
482,292,284,410
356,306,311,308
292,289,256,347
305,285,344,275
327,269,289,324
328,306,337,279
285,327,293,295
249,309,296,304.0
336,242,324,291
373,313,326,340
329,296,297,339
311,285,289.0,332
412,374,350,382.0
666,291,359,382.0
316,296,322,282
285,330.0,309,323
313,306,307,361
309,243,314,332
268,260,284,351
270,249,294,321
462,390,357,369
250.0,269,279,281.0
250,247,291,305
368,308,346.0,327
292,294,304,291
314.0,306,287,385
421,226,369,389
513,406,346,327
320,279,293,323.0
337,302,275,332
1139.0,266,311,339
335,356,394,374
249,270,307,376
338,326,348,331
359,355.0,263,343
661,334,368,276
284,281,280,324
268,297,353,292.0
251,329,268,285
295,345,334,328
487,261,342,320
429,354,371,290
330,287,295,323
387,262,370,336
316,342,334,256
248,313,285,322
1190,487.0,340,282
240,290,278,309
271,264,274,287
315,298,310,304
321,248,296,341
402,337,306,316
310,282,278,341
355,337,378,294
450,283,253,335
294.0,347,290.0,295
393,280,311,340
387,342,374,298
231,279,302,303.0
285,299,332,390
249.0,293,256,309
275,312,313,273
256,336,267,267
266,309,276,263
