,human,continue,create,explain
token_length_mean,5.545611015490533,7.886920980926431,7.9491228070175435,7.247566063977747
token_length_median,5.0,8.0,8.0,7.0
token_length_std,3.492317929884083,3.309143151074149,3.288876670969628,3.0928904163283577
sentence_length_mean,17.606060606060606,45.875,51.81818181818182,32.68181818181818
sentence_length_median,19.0,29.0,18.0,19.5
sentence_length_std,8.209157465864399,73.63242746915247,84.79581698711557,40.81263882185647
syllables_per_token_mean,1.774526678141136,2.3569482288828336,2.5,2.125173852573018
syllables_per_token_median,1.0,2.0,3.0,2.0
syllables_per_token_std,1.191957410983332,1.1985911143693215,1.1924469902521468,1.121750044220424
n_tokens,581,734,570,719
n_unique_tokens,293,610,488,603
proportion_unique_tokens,0.504302925989673,0.8310626702997275,0.856140350877193,0.8386648122392212
n_characters,3288,5850,4581,5289
n_sentences,33,16,11,22
first_order_coherence,0.7701050322502851,0.821564241250356,0.7344686955213546,0.7425557112409955
second_order_coherence,0.7505490616444619,0.803290069103241,0.6768338415357802,0.7306422345340252
passed_quality_check,True,True,True,True
n_stop_words,233.0,120.0,73.0,130.0
alpha_ratio,0.8560490045941807,0.9304677623261695,0.9030694668820679,0.9015151515151515
mean_word_length,5.044410413476263,7.395701643489254,7.400646203554119,6.678030303030303
doc_length,653.0,791.0,619.0,792.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.015277777777777777
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.1111111111111111,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.074189364461738,0.0,0.0,0.0029980013324450365
duplicate_ngram_chr_fraction_6,0.05551232166018158,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.03942931258106355,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.03942931258106355,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.03942931258106355,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.03942931258106355,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014267185473411154,0.0,0.0017581558898222308,0.002664890073284477
top_ngram_chr_fraction_3,0.004669260700389105,0.0,0.0,0.002498334443704197
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.027565084226646247,0.029077117572692796,0.033925686591276254,0.011363636363636364
pos_prop_DET,0.12863705972434916,0.02654867256637168,0.017770597738287562,0.030303030303030304
pos_prop_NOUN,0.2327718223583461,0.27560050568900124,0.27948303715670436,0.2601010101010101
pos_prop_VERB,0.08116385911179173,0.13147914032869784,0.15508885298869143,0.18055555555555555
pos_prop_ADP,0.11026033690658499,0.0606826801517067,0.04038772213247173,0.05555555555555555
pos_prop_ADJ,0.1439509954058193,0.24525916561314792,0.25040387722132473,0.18434343434343434
pos_prop_CCONJ,0.026033690658499236,0.015170670037926675,0.011308562197092083,0.011363636363636364
pos_prop_AUX,0.036753445635528334,0.015170670037926675,0.011308562197092083,0.016414141414141416
pos_prop_NUM,0.026033690658499236,0.0012642225031605564,0.008077544426494346,0.017676767676767676
pos_prop_PUNCT,0.10719754977029096,0.0632111251580278,0.07431340872374798,0.07323232323232323
pos_prop_PROPN,0.03828483920367534,0.040455120101137804,0.05492730210016155,0.03282828282828283
pos_prop_ADV,0.019908116385911178,0.09355246523388117,0.05492730210016155,0.08964646464646464
pos_prop_PRON,0.026033690658499236,0.010113780025284451,0.009693053311793215,0.020202020202020204
pos_prop_SPACE,0.009188361408882083,,0.014539579967689823,
pos_prop_SCONJ,0.006125574272588055,0.006321112515802781,0.009693053311793215,0.011363636363636364
pos_prop_PART,0.004594180704441042,0.01390644753476612,0.004846526655896607,0.005050505050505051
pos_prop_SYM,0.0015313935681470138,,,0.010101010101010102
pos_prop_X,0.0015313935681470138,0.0012642225031605564,0.0032310177705977385,0.0012626262626262627
dependency_distance_mean,2.5825311091512138,2.9878589387454975,3.31179272774829,2.9766799052540476
dependency_distance_std,0.6864635177554939,1.4954126813099098,1.5100145637667874,1.0250062642719828
prop_adjacent_dependency_relation_mean,0.45881921999697545,0.4757346292453094,0.49829995099427454,0.4490738280161224
prop_adjacent_dependency_relation_std,0.06386071752527411,0.06419054811504961,0.06425857108739678,0.06257617239560966
flesch_reading_ease,38.83989151410839,-39.1259451634877,-57.260454545454536,-6.126753382222745
flesch_kincaid_grade,12.215778438429044,30.11323910081744,34.119090909090914,22.23296055127071
smog,14.247517357945082,28.59731482259799,32.51202913488127,22.11524232682736
gunning_fog,15.648276221770198,35.67970027247957,41.14832535885168,26.591503350613223
automated_readability_index,13.492858185990713,38.65489782016349,41.919459330143546,29.046945252244278
coleman_liau_index,15.126953528399305,29.92986376021798,30.36961403508771,25.909986091794163
lix,53.57852187972671,113.04121253405994,122.16905901116428,93.32159565052471
rix,6.333333333333333,30.8125,36.45454545454545,19.818181818181817
entropy,18.865548609550707,7.279296380363999,5.512176471751534,7.797855726663076
perplexity,156028401.50164363,1449.9674405421636,247.68963032002924,2435.3742667014512
per_word_perplexity,238940.89050787693,1.833081467183519,0.4001447985783994,3.0749675084614285
connectives,5,11,5,9
connectives_cap,0,1,0,0
