,human,continue,create,explain
token_length_mean,5.209650582362729,7.288611544461778,7.993690851735016,7.034539473684211
token_length_median,4.0,8.0,8.0,7.0
token_length_std,3.1505708292498826,2.9291175970698458,3.211762383473812,3.5234820058871095
sentence_length_mean,18.21212121212121,53.416666666666664,70.44444444444444,67.55555555555556
sentence_length_median,17.0,26.0,27.0,39.0
sentence_length_std,9.454059816587298,86.89309363938092,121.43412581964036,71.25246367843651
syllables_per_token_mean,1.622296173044925,2.1029641185647425,2.323343848580442,2.161184210526316
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.00187945784672,1.030883758338205,1.1610900669619937,1.2248818064412144
n_tokens,601,641,634,608
n_unique_tokens,264,549,534,465
proportion_unique_tokens,0.43926788685524126,0.8564742589703588,0.8422712933753943,0.7648026315789473
n_characters,3273,4734,5100,4394
n_sentences,33,12,9,9
first_order_coherence,0.6226092634897213,0.793980435891585,0.8297174051403999,0.775326207280159
second_order_coherence,0.6132683307533303,0.8187506198883057,0.7955740179334369,0.7125732813562665
passed_quality_check,False,True,True,True
n_stop_words,191.0,101.0,110.0,109.0
alpha_ratio,0.7590847913862718,0.9031339031339032,0.9428571428571428,0.8219749652294854
mean_word_length,4.405114401076716,6.743589743589744,7.669172932330827,6.111265646731572
doc_length,743.0,702.0,665.0,719.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.01
proportion_ellipsis,0.0,0.0,0.0,0.09523809523809523
proportion_bullet_points,0.0,0.0,0.0,0.047619047619047616
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.24681404421326397,0.0,0.0,0.0024321037697608433
duplicate_ngram_chr_fraction_6,0.19115734720416125,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.13498049414824448,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.12431729518855657,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.09726918075422626,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.08166449934980494,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014304291287386216,0.0014933731566175099,0.0078630089114101,0.007093635995135792
top_ngram_chr_fraction_3,0.007022106631989597,0.0,0.0,0.004864207539521687
top_ngram_chr_fraction_4,0.007802340702210663,0.0,0.0,0.0
oov_ratio,0.018842530282637954,0.024216524216524215,0.021052631578947368,0.03894297635605007
pos_prop_PRON,0.017496635262449527,0.011396011396011397,0.013533834586466165,0.006954102920723227
pos_prop_VERB,0.05518169582772544,0.15384615384615385,0.18947368421052632,0.11126564673157163
pos_prop_DET,0.05787348586810229,0.017094017094017096,0.019548872180451128,0.02364394993045897
pos_prop_PROPN,0.10901749663526245,0.05413105413105413,0.03308270676691729,0.09457579972183588
pos_prop_NOUN,0.22072678331090176,0.3162393162393162,0.23007518796992482,0.2364394993045897
pos_prop_CCONJ,0.039030955585464336,0.01566951566951567,0.010526315789473684,0.013908205841446454
pos_prop_ADJ,0.12920592193808883,0.20655270655270655,0.20601503759398496,0.20027816411682892
pos_prop_PUNCT,0.15612382234185734,0.07977207977207977,0.04360902255639098,0.11126564673157163
pos_prop_NUM,0.05518169582772544,0.011396011396011397,0.01804511278195489,0.015299026425591099
pos_prop_SYM,0.021534320323014805,,,0.022253129346314324
pos_prop_ADP,0.0740242261103634,0.05128205128205128,0.07368421052631578,0.07093184979137691
pos_prop_AUX,0.03633916554508748,0.017094017094017096,0.009022556390977444,0.005563282336578581
pos_prop_SCONJ,0.004037685060565276,0.004273504273504274,0.010526315789473684,0.004172461752433936
pos_prop_ADV,0.024226110363391656,0.05555555555555555,0.14135338345864662,0.06397774687065369
dependency_distance_mean,3.018221736343527,3.8421164200091815,3.509407192238691,4.148273711320473
dependency_distance_std,0.8840226001465417,2.7484498573004963,1.0579442146285134,1.7021526258803814
prop_adjacent_dependency_relation_mean,0.4129686509266606,0.48117095696239787,0.4704182263696706,0.4450694213171302
prop_adjacent_dependency_relation_std,0.06258149101640277,0.03220664080384433,0.04549712929483268,0.07134027972786738
flesch_reading_ease,51.10344073009634,-25.293681097243876,-61.221000701016465,-44.5700730994152
flesch_kincaid_grade,10.655822114657386,30.057476599063964,39.29879074658254,36.2586403508772
smog,13.977394000776009,27.14076320769971,34.30299570351022,32.00846229674517
gunning_fog,15.20498159632935,34.59599583983359,45.08629512793551,42.15380116959065
automated_readability_index,12.213514848989057,39.607693707748304,51.44250613389415,45.48045869883041
coleman_liau_index,13.20745424292845,26.50290171606864,30.782712933753945,25.124934210526316
lix,49.493319215449,115.50715028601144,139.52961794602174,123.14766081871346
rix,5.696969696969697,33.166666666666664,48.666666666666664,37.55555555555556
entropy,17.315488203316477,6.724538015268909,4.9007163885209195,8.034336278192626
perplexity,33114711.68270146,832.5872450886884,134.38601780940652,3085.0905209449497
per_word_perplexity,44568.92554872337,1.1860217166505533,0.20208423730737823,4.290807400479763
connectives,10,7,10,12
connectives_cap,1,0,0,0
pos_prop_PART,,0.005698005698005698,0.0015037593984962407,0.005563282336578581
pos_prop_SPACE,,,,0.013908205841446454
