lemma,shannon
der,1.4377690102698193
haben,0.5623351446188083
sein,0.9743147528693494
werden,0.8486855577264172
international,0.6365141682948128
beschreiben,0.6931471805599453
klinisch,0.6931471805599453
ein,1.3535913521346064
alle,1.0397207708399179
müssen,0.6365141682948128
negativ,0.6931471805599453
können,0.5004024235381879
evidenzbasiert,0.6365141682948128
deutsch,0.6931471805599453
setzen,0.6931471805599453
allgemein,0.6931471805599453
dies,0.5982695885852573
systematisch,1.0986122886681096
