lemma,shannon
der,1.6071438187283666
neu,0.5623351446188083
ein,1.3249743965009935
haben,0.6730116670092565
sein,0.6931471805599453
spielen,0.6365141682948128
ander,0.6365141682948128
entscheidend,0.6931471805599453
dies,0.8239592165010823
können,0.6869615765973234
individuell,1.0549201679861442
gesellschaftlich,1.0114042647073518
kommerziell,1.0114042647073518
umfassend,0.6931471805599453
verschieden,0.6730116670092565
diskutieren,0.6730116670092565
wir,0.5004024235381879
aktuell,0.5623351446188083
sozial,0.6365141682948128
werden,1.121785313574771
kritisch,0.6931471805599453
zahnmedizinisch,0.5623351446188083
liegen,0.5623351446188083
hoch,0.6931471805599453
effektiv,0.6931471805599453
betrachten,0.6931471805599453
fördern,0.6931471805599453
wichtig,1.0986122886681096
allgemein,0.6931471805599453
welch,0.5623351446188083
praktisch,0.6931471805599453
